timestamp,sensor,x,y,z
1768239627.3025327,acc,0.153564453125,-0.0947265625,1.015625
1768239627.3174613,acc,0.1513671875,-0.090087890625,1.024169921875
1768239627.3254652,acc,0.148681640625,-0.08740234375,1.017333984375
1768239627.3324647,acc,0.1484375,-0.084716796875,1.0107421875
1768239627.3474603,acc,0.140625,-0.086669921875,1.004150390625
1768239627.355471,acc,0.134765625,-0.085693359375,0.999267578125
1768239627.3624885,acc,0.142822265625,-0.078369140625,1.0009765625
1768239627.3780618,acc,0.159423828125,-0.069580078125,1.009521484375
1768239627.3850605,acc,0.172607421875,-0.06884765625,1.014892578125
1768239627.3921974,acc,0.1669921875,-0.070068359375,1.01220703125
1768239627.408085,acc,0.1376953125,-0.06640625,1.005615234375
1768239627.4151301,acc,0.118408203125,-0.060302734375,0.99462890625
1768239627.4301074,acc,0.112548828125,-0.060302734375,0.987060546875
1768239627.4371297,acc,0.108642578125,-0.058837890625,0.986083984375
1768239627.445131,acc,0.114501953125,-0.06103515625,0.989501953125
1768239627.4521382,acc,0.111083984375,-0.05859375,0.989990234375
1768239627.4674892,acc,0.0830078125,-0.0537109375,0.990478515625
1768239627.4755914,acc,0.071533203125,-0.051513671875,0.989501953125
1768239627.4830105,acc,0.059814453125,-0.043212890625,0.987548828125
1768239627.4977455,acc,0.04248046875,-0.030517578125,0.981689453125
1768239627.5047793,acc,0.026123046875,-0.014404296875,0.975341796875
1768239627.5127797,acc,0.021240234375,0.010498046875,0.96240234375
1768239627.52779,acc,-0.00439453125,0.02880859375,0.950439453125
1768239627.5349898,acc,-0.0654296875,0.044677734375,0.961181640625
1768239627.5425236,acc,-0.177490234375,0.06982421875,1.006103515625
1768239627.5575507,acc,-0.37109375,0.087158203125,1.04345703125
1768239627.5728042,acc,-0.596923828125,0.103759765625,1.08642578125
1768239627.5728042,acc,-0.745849609375,0.11767578125,1.159912109375
1768239627.5801594,acc,-0.7568359375,0.0224609375,1.29638671875
1768239627.5951552,acc,-0.6318359375,-0.212158203125,1.511474609375
1768239627.6021557,acc,-0.62646484375,-0.479736328125,1.78759765625
1768239627.6180298,acc,-0.713623046875,-0.749755859375,2.046630859375
1768239627.6253998,acc,-0.8818359375,-0.98681640625,2.23388671875
1768239627.6324146,acc,-1.11865234375,-1.078857421875,2.166259765625
1768239627.640429,acc,-1.15673828125,-0.96728515625,1.93505859375
1768239627.6549897,acc,-0.9853515625,-0.656494140625,1.68115234375
1768239627.6628022,acc,-0.78173828125,-0.404052734375,1.384521484375
1768239627.6704197,acc,-0.52001953125,-0.6748046875,0.991455078125
1768239627.6853049,acc,0.07373046875,-1.15478515625,0.5009765625
1768239627.692794,acc,0.839111328125,-1.396484375,0.1318359375
1768239627.7002997,acc,1.47998046875,-1.068359375,-0.015625
1768239627.7153084,acc,1.666259765625,-0.453369140625,0.02197265625
1768239627.7219596,acc,1.752685546875,-0.18798828125,-0.0146484375
1768239627.7382228,acc,1.965576171875,-0.35205078125,-0.132568359375
1768239627.7452722,acc,2.159912109375,-0.506591796875,-0.2138671875
1768239627.7533028,acc,2.205810546875,-0.355224609375,-0.146240234375
1768239627.7604058,acc,2.009765625,-0.10888671875,0.03857421875
1768239627.7826269,acc,1.688232421875,-0.03125,0.206787109375
1768239627.7836301,acc,1.398681640625,-0.08935546875,0.3837890625
1768239627.7904723,acc,1.1806640625,-0.13427734375,0.589111328125
1768239627.8052902,acc,0.96142578125,-0.146240234375,0.837158203125
1768239627.8128486,acc,0.666015625,-0.177490234375,1.022705078125
1768239627.820326,acc,0.419921875,-0.194091796875,1.0732421875
1768239627.8352878,acc,0.35888671875,-0.12646484375,1.0537109375
1768239627.8429987,acc,0.397216796875,0.00048828125,1.052001953125
1768239627.8502963,acc,0.375732421875,0.08349609375,1.0537109375
1768239627.865,acc,0.328369140625,0.097412109375,0.98095703125
1768239627.8805315,acc,0.2822265625,0.075439453125,0.89208984375
1768239627.8805315,acc,0.2509765625,0.055908203125,0.830078125
1768239627.8955328,acc,0.247314453125,0.0439453125,0.76220703125
1768239627.9037893,acc,0.22216796875,0.0380859375,0.7099609375
1768239627.9105418,acc,0.18896484375,0.03271484375,0.72314453125
1768239627.925105,acc,0.19189453125,0.02099609375,0.78173828125
1768239627.9321558,acc,0.205078125,-0.009521484375,0.89306640625
1768239627.9401639,acc,0.233642578125,-0.057373046875,1.0283203125
1768239627.9550858,acc,0.266845703125,-0.09423828125,1.117919921875
1768239627.9625275,acc,0.240478515625,-0.112060546875,1.15087890625
1768239627.9697013,acc,0.192626953125,-0.102294921875,1.13427734375
1768239627.9853263,acc,0.17822265625,-0.080322265625,1.0888671875
1768239627.9928057,acc,0.162353515625,-0.067626953125,1.0576171875
1768239628.0003035,acc,0.127685546875,-0.076171875,1.042724609375
1768239628.0152884,acc,0.086669921875,-0.093994140625,1.046142578125
1768239628.0226293,acc,0.083740234375,-0.1103515625,1.08837890625
1768239628.0304694,acc,0.100341796875,-0.1220703125,1.16162109375
1768239628.0378118,acc,0.1123046875,-0.124267578125,1.236083984375
1768239628.0528324,acc,0.1123046875,-0.142822265625,1.294921875
1768239628.0605063,acc,0.087890625,-0.189453125,1.293212890625
1768239628.0678296,acc,0.04541015625,-0.2275390625,1.22412109375
1768239628.082003,acc,0.009521484375,-0.223388671875,1.15673828125
1768239628.0969985,acc,-0.010498046875,-0.199462890625,1.099609375
1768239628.0980005,acc,0.01806640625,-0.181396484375,1.052490234375
1768239628.1119998,acc,0.063720703125,-0.165283203125,1.017333984375
1768239628.1200051,acc,0.115966796875,-0.146240234375,0.984375
1768239628.1350021,acc,0.161865234375,-0.126953125,0.9736328125
1768239628.143004,acc,0.18603515625,-0.1142578125,0.98486328125
1768239628.1500056,acc,0.186279296875,-0.11669921875,0.9873046875
1768239628.1580021,acc,0.1767578125,-0.11669921875,0.982421875
1768239628.1730268,acc,0.159912109375,-0.104248046875,0.979736328125
1768239628.187548,acc,0.14599609375,-0.093994140625,0.984375
1768239628.187548,acc,0.148681640625,-0.091552734375,0.9873046875
1768239628.2025492,acc,0.163818359375,-0.0888671875,0.9912109375
1768239628.2095451,acc,0.183349609375,-0.08837890625,0.99169921875
1768239628.2175457,acc,0.201416015625,-0.08740234375,0.988525390625
