timestamp,sensor,x,y,z
1768239599.7844872,acc,0.177734375,-0.13818359375,0.997314453125
1768239599.7918007,acc,0.1865234375,-0.14697265625,1.010009765625
1768239599.8067849,acc,0.189208984375,-0.154541015625,1.012451171875
1768239599.814348,acc,0.181884765625,-0.152587890625,1.01318359375
1768239599.8211749,acc,0.171875,-0.14990234375,1.010986328125
1768239599.8371706,acc,0.166259765625,-0.1484375,1.007568359375
1768239599.8443413,acc,0.159912109375,-0.143798828125,1.0048828125
1768239599.851556,acc,0.156005859375,-0.134521484375,1.0009765625
1768239599.8687675,acc,0.156982421875,-0.124755859375,1.0
1768239599.8742805,acc,0.158203125,-0.119384765625,0.998291015625
1768239599.8819451,acc,0.16162109375,-0.114501953125,0.99755859375
1768239599.8967764,acc,0.164306640625,-0.10888671875,0.995361328125
1768239599.904256,acc,0.162841796875,-0.10546875,0.992919921875
1768239599.911254,acc,0.15869140625,-0.100341796875,0.989990234375
1768239599.9267595,acc,0.154052734375,-0.098388671875,0.98876953125
1768239599.9342842,acc,0.153564453125,-0.09765625,0.986328125
1768239599.941499,acc,0.15283203125,-0.100830078125,0.9833984375
1768239599.9566665,acc,0.150146484375,-0.10693359375,0.9833984375
1768239599.9639013,acc,0.15576171875,-0.108642578125,0.98291015625
1768239599.9719706,acc,0.155029296875,-0.10595703125,0.979248046875
1768239599.9873796,acc,0.150146484375,-0.107177734375,0.9765625
1768239599.9951537,acc,0.15087890625,-0.10595703125,0.979248046875
1768239600.001471,acc,0.157958984375,-0.10791015625,0.9873046875
1768239600.0284703,acc,0.1630859375,-0.108642578125,0.9912109375
1768239600.029471,acc,0.15771484375,-0.10791015625,0.993408203125
1768239600.035471,acc,0.14892578125,-0.109375,0.99462890625
1768239600.038482,acc,0.152587890625,-0.11083984375,0.995849609375
1768239600.0536835,acc,0.153564453125,-0.114501953125,0.99609375
1768239600.0615556,acc,0.15576171875,-0.119140625,0.995361328125
1768239600.0690997,acc,0.1640625,-0.118896484375,0.99853515625
1768239600.0839713,acc,0.169921875,-0.11767578125,1.0009765625
1768239600.0914738,acc,0.165771484375,-0.116455078125,1.001220703125
1768239600.098954,acc,0.152587890625,-0.11669921875,1.0009765625
1768239600.1137555,acc,0.14208984375,-0.118896484375,1.001953125
1768239600.12175,acc,0.14501953125,-0.119140625,1.000244140625
1768239600.129463,acc,0.15869140625,-0.1162109375,1.002685546875
1768239600.1443143,acc,0.15771484375,-0.108642578125,0.999755859375
1768239600.1519547,acc,0.131103515625,-0.103515625,0.9892578125
1768239600.1589916,acc,0.113037109375,-0.10400390625,0.98583984375
1768239600.1739779,acc,0.1103515625,-0.10302734375,0.990234375
1768239600.1892982,acc,0.11376953125,-0.1015625,0.993408203125
1768239600.1892982,acc,0.12060546875,-0.09619140625,0.99951171875
