timestamp,sensor,x,y,z
1768239660.2587934,acc,0.1298828125,-0.080322265625,0.99560546875
1768239660.2664711,acc,0.135986328125,-0.086181640625,1.013916015625
1768239660.2737932,acc,0.131103515625,-0.08447265625,1.013916015625
1768239660.2879627,acc,0.12548828125,-0.080078125,1.01318359375
1768239660.2959569,acc,0.116455078125,-0.074951171875,1.01318359375
1768239660.302569,acc,0.10986328125,-0.070556640625,1.01220703125
1768239660.3187146,acc,0.1123046875,-0.06787109375,1.008544921875
1768239660.3257077,acc,0.114501953125,-0.067626953125,1.005615234375
1768239660.333789,acc,0.115966796875,-0.072509765625,1.0048828125
1768239660.3488107,acc,0.1259765625,-0.0732421875,1.005859375
1768239660.3571663,acc,0.1337890625,-0.0732421875,1.003173828125
1768239660.363715,acc,0.126220703125,-0.06982421875,0.998291015625
1768239660.381065,acc,0.125,-0.069091796875,0.995849609375
1768239660.3864255,acc,0.130126953125,-0.0703125,1.001708984375
1768239660.3934216,acc,0.129638671875,-0.070068359375,1.00244140625
1768239660.4084206,acc,0.1240234375,-0.0654296875,1.003173828125
1768239660.4164295,acc,0.111572265625,-0.0615234375,0.9970703125
1768239660.423427,acc,0.101318359375,-0.0615234375,0.993408203125
1768239660.4384277,acc,0.09375,-0.062255859375,0.990478515625
1768239660.4454255,acc,0.087646484375,-0.0625,0.98828125
1768239660.453423,acc,0.1064453125,-0.061279296875,0.9951171875
1768239660.4684405,acc,0.129638671875,-0.06201171875,1.004638671875
1768239660.4764357,acc,0.119873046875,-0.061767578125,1.011474609375
1768239660.4844358,acc,0.085205078125,-0.0615234375,1.010498046875
1768239660.5009692,acc,0.028076171875,-0.0556640625,1.013427734375
1768239660.5059767,acc,-0.005126953125,-0.054443359375,1.0244140625
1768239660.5134244,acc,-0.00634765625,-0.054443359375,1.049560546875
1768239660.5214312,acc,-0.052978515625,-0.05810546875,1.131591796875
1768239660.5354345,acc,-0.196044921875,-0.07421875,1.190185546875
1768239660.5434258,acc,-0.387939453125,-0.06640625,1.168701171875
1768239660.5514286,acc,-0.53369140625,-0.044921875,1.22119140625
1768239660.5665133,acc,-0.41748046875,-0.058837890625,1.223876953125
1768239660.581545,acc,-0.16064453125,-0.126220703125,1.180908203125
1768239660.581545,acc,-0.06494140625,-0.301025390625,1.149169921875
1768239660.5963295,acc,-0.205810546875,-0.43505859375,1.085205078125
1768239660.60382,acc,-0.5751953125,-0.404052734375,1.081298828125
1768239660.6113133,acc,-0.725341796875,-0.365966796875,1.15234375
1768239660.6258748,acc,-0.38037109375,-0.359619140625,1.195068359375
1768239660.6338012,acc,-0.102294921875,-0.269775390625,1.30810546875
