timestamp,sensor,x,y,z
1768239578.9334009,acc,0.058349609375,0.0166015625,1.028076171875
1768239578.934415,acc,0.0712890625,0.019287109375,1.046630859375
1768239578.9414046,acc,0.087646484375,0.02001953125,1.049560546875
1768239578.9484053,acc,0.091552734375,0.015625,1.048095703125
1768239578.9634128,acc,0.087158203125,0.01318359375,1.046142578125
1768239578.970414,acc,0.08251953125,0.00927734375,1.041748046875
1768239578.9779515,acc,0.084228515625,0.006591796875,1.0400390625
1768239578.9929671,acc,0.09130859375,0.005126953125,1.04150390625
1768239579.0009677,acc,0.1005859375,0.007080078125,1.037841796875
1768239579.007964,acc,0.109375,0.010009765625,1.037353515625
1768239579.0229723,acc,0.1142578125,0.017333984375,1.0390625
1768239579.0379639,acc,0.11865234375,0.027587890625,1.03759765625
1768239579.038973,acc,0.118408203125,0.037353515625,1.030517578125
1768239579.0532455,acc,0.10693359375,0.047119140625,1.020751953125
1768239579.0602658,acc,0.09130859375,0.056396484375,1.0107421875
1768239579.0683637,acc,0.08203125,0.060302734375,1.009033203125
1768239579.0833695,acc,0.066650390625,0.072998046875,1.013916015625
1768239579.090715,acc,0.058349609375,0.090087890625,1.01904296875
1768239579.098583,acc,0.056396484375,0.10205078125,1.028076171875
1768239579.113583,acc,0.05126953125,0.104248046875,1.03076171875
1768239579.1210666,acc,0.032958984375,0.095458984375,1.0244140625
1768239579.1275606,acc,0.00732421875,0.0830078125,1.01025390625
1768239579.1436446,acc,-0.020263671875,0.0712890625,0.997314453125
1768239579.1506443,acc,-0.031494140625,0.064453125,0.989990234375
1768239579.1585813,acc,-0.033935546875,0.0634765625,0.98681640625
1768239579.17375,acc,-0.0556640625,0.065185546875,0.99365234375
1768239579.180547,acc,-0.058837890625,0.074951171875,1.0
1768239579.1885777,acc,-0.04296875,0.10009765625,1.000732421875
1768239579.203339,acc,-0.041748046875,0.120361328125,1.0048828125
1768239579.2110722,acc,-0.025634765625,0.142333984375,1.005615234375
1768239579.21801,acc,-0.01416015625,0.16845703125,0.991455078125
1768239579.2336233,acc,-0.037841796875,0.178466796875,0.96484375
1768239579.2410705,acc,-0.091064453125,0.172119140625,0.9296875
1768239579.2516627,acc,-0.173583984375,0.175048828125,0.89013671875
1768239579.263384,acc,-0.262451171875,0.184814453125,0.870849609375
1768239579.2703927,acc,-0.29931640625,0.19482421875,0.878662109375
1768239579.2787573,acc,-0.2939453125,0.16845703125,0.8876953125
1768239579.293955,acc,-0.283203125,0.09033203125,0.900634765625
1768239579.308203,acc,-0.270751953125,-0.001220703125,0.907470703125
1768239579.309217,acc,-0.262451171875,-0.0546875,0.91064453125
1768239579.3460844,acc,-0.290283203125,-0.056396484375,0.911376953125
1768239579.35358,acc,-0.34912109375,-0.017578125,0.90673828125
1768239579.35358,acc,-0.429443359375,0.022705078125,0.89697265625
1768239579.3685782,acc,-0.514404296875,0.009765625,0.919189453125
1768239579.3685782,acc,-0.55517578125,-0.065185546875,0.980712890625
1768239579.376102,acc,-0.556396484375,-0.162841796875,1.033447265625
1768239579.3836195,acc,-0.44482421875,-0.25146484375,1.17529296875
1768239579.3904614,acc,-0.361083984375,-0.349365234375,1.5322265625
1768239579.405356,acc,-0.465087890625,-0.45703125,1.69775390625
1768239579.4063687,acc,-0.853759765625,-0.4970703125,1.5849609375
1768239579.428379,acc,-1.19970703125,-0.344970703125,1.285888671875
1768239579.428379,acc,-1.238525390625,-0.16162109375,1.1904296875
1768239579.4355705,acc,-1.2490234375,-0.192626953125,1.2275390625
1768239579.4510477,acc,-1.161376953125,-0.399658203125,1.128662109375
1768239579.458082,acc,-0.969970703125,-0.58203125,1.042236328125
1768239579.4660938,acc,-0.749267578125,-0.6640625,1.068603515625
1768239579.4812605,acc,-0.3984375,-0.743896484375,1.082763671875
1768239579.4882584,acc,-0.03564453125,-0.914794921875,0.97705078125
1768239579.4960954,acc,0.765869140625,-1.065673828125,0.65380859375
1768239579.5112402,acc,1.789306640625,-0.880615234375,0.265625
1768239579.5185933,acc,2.337158203125,-0.482666015625,0.0673828125
1768239579.5260987,acc,2.733154296875,-0.353271484375,0.073486328125
1768239579.5410924,acc,2.96435546875,-0.325927734375,0.278564453125
1768239579.5487828,acc,2.809814453125,-0.2939453125,0.4482421875
1768239579.556185,acc,2.50927734375,-0.160888671875,0.553955078125
1768239579.5710807,acc,2.29833984375,-0.005859375,0.648681640625
1768239579.578599,acc,1.956298828125,0.0458984375,0.687744140625
1768239579.5863287,acc,1.413818359375,0.0205078125,0.71044921875
1768239579.6099596,acc,0.877197265625,-0.05029296875,0.8310546875
1768239579.6099596,acc,0.371826171875,-0.13720703125,0.880126953125
1768239579.61596,acc,0.066650390625,-0.137451171875,0.80419921875
1768239579.6310835,acc,-0.021728515625,-0.050048828125,0.828125
1768239579.6397614,acc,0.042724609375,0.032470703125,0.93408203125
1768239579.6537004,acc,0.173095703125,0.026611328125,1.03759765625
1768239579.6610832,acc,0.231201171875,-0.0400390625,1.091796875
1768239579.6686103,acc,0.157958984375,-0.09765625,1.09423828125
1768239579.6762621,acc,0.04345703125,-0.118896484375,1.06640625
1768239579.6910818,acc,-0.0556640625,-0.10791015625,1.0576171875
1768239579.6986032,acc,-0.1923828125,-0.089111328125,1.04150390625
1768239579.7060947,acc,-0.29638671875,-0.078857421875,0.978515625
1768239579.721087,acc,-0.29296875,-0.060791015625,0.929931640625
1768239579.7286093,acc,-0.19140625,-0.032470703125,0.922119140625
1768239579.7360988,acc,-0.027587890625,0.000244140625,0.910400390625
1768239579.7512503,acc,0.095458984375,0.034423828125,0.90966796875
1768239579.7586896,acc,0.15234375,0.06982421875,0.943359375
1768239579.7649584,acc,0.18701171875,0.083740234375,0.982177734375
1768239579.7822418,acc,0.208740234375,0.0625,0.991943359375
1768239579.8108292,acc,0.19287109375,0.0390625,1.00732421875
1768239579.8128486,acc,0.130126953125,0.010986328125,1.019775390625
1768239579.8128486,acc,0.101318359375,-0.04541015625,1.019287109375
1768239579.818468,acc,0.107666015625,-0.100341796875,1.0283203125
1768239579.826107,acc,0.148681640625,-0.1171875,1.031494140625
1768239579.8414483,acc,0.174072265625,-0.095458984375,1.025390625
1768239579.8486123,acc,0.166015625,-0.072998046875,1.0361328125
1768239579.8551784,acc,0.134033203125,-0.07568359375,1.05908203125
1768239579.8636098,acc,0.101318359375,-0.09619140625,1.09521484375
1768239579.8781989,acc,0.093017578125,-0.114013671875,1.122802734375
1768239579.8860955,acc,0.09326171875,-0.11474609375,1.13330078125
1768239579.8928921,acc,0.06787109375,-0.095947265625,1.1376953125
1768239579.908603,acc,0.0322265625,-0.086181640625,1.132080078125
1768239579.9161117,acc,0.01513671875,-0.092529296875,1.117919921875
1768239579.9233763,acc,0.01123046875,-0.098388671875,1.09375
1768239579.938604,acc,0.032958984375,-0.09033203125,1.06005859375
1768239579.946112,acc,0.0712890625,-0.075927734375,1.02978515625
1768239579.9610896,acc,0.103271484375,-0.0556640625,1.00732421875
1768239579.9686925,acc,0.119873046875,-0.0400390625,0.9951171875
1768239579.9760592,acc,0.126220703125,-0.04541015625,0.99609375
1768239579.98434,acc,0.128662109375,-0.065185546875,1.00732421875
1768239580.0133407,acc,0.12744140625,-0.08154296875,1.021240234375
1768239580.0143442,acc,0.128662109375,-0.09130859375,1.038330078125
1768239580.0283415,acc,0.14208984375,-0.0986328125,1.049560546875
1768239580.029351,acc,0.15625,-0.1064453125,1.054931640625
1768239580.0353398,acc,0.1669921875,-0.114990234375,1.05126953125
1768239580.0433402,acc,0.18505859375,-0.11376953125,1.044921875
1768239580.0583425,acc,0.2138671875,-0.10400390625,1.0380859375
1768239580.0653422,acc,0.236083984375,-0.095458984375,1.03271484375
1768239580.0733511,acc,0.240234375,-0.09375,1.01904296875
1768239580.087878,acc,0.227294921875,-0.090576171875,1.000244140625
1768239580.0958745,acc,0.208740234375,-0.087158203125,0.97802734375
1768239580.102879,acc,0.200439453125,-0.07958984375,0.97021484375
1768239580.117896,acc,0.1875,-0.068359375,0.98193359375
1768239580.1258812,acc,0.18310546875,-0.054931640625,0.99560546875
1768239580.1328776,acc,0.185302734375,-0.044921875,1.00732421875
1768239580.147879,acc,0.189453125,-0.039794921875,1.0107421875
1768239580.1633003,acc,0.20263671875,-0.04150390625,1.005859375
1768239580.1633003,acc,0.20654296875,-0.048583984375,0.9931640625
1768239580.1782975,acc,0.195068359375,-0.048095703125,0.977294921875
1768239580.1858287,acc,0.182373046875,-0.041259765625,0.960693359375
1768239580.1938288,acc,0.174560546875,-0.03857421875,0.95166015625
1768239580.207826,acc,0.1787109375,-0.04150390625,0.949951171875
1768239580.215077,acc,0.185546875,-0.043212890625,0.950439453125
1768239580.223466,acc,0.190673828125,-0.041748046875,0.956787109375
1768239580.239228,acc,0.197998046875,-0.045654296875,0.967041015625
1768239580.2461154,acc,0.202392578125,-0.048583984375,0.978515625
1768239580.2535925,acc,0.199951171875,-0.0537109375,0.99072265625
1768239580.269039,acc,0.187744140625,-0.059814453125,1.003662109375
1768239578.9414046,gyro,2.682926893234253,-0.15243902802467346,1.1585365533828735
1768239578.9414046,gyro,3.628048896789551,1.1585365533828735,0.5182926654815674
1768239578.9414046,gyro,4.695122241973877,2.3475611209869385,0.12195122241973877
1768239578.971418,gyro,5.609755992889404,3.3231709003448486,-0.060975611209869385
