timestamp,sensor,x,y,z
1768239367.3363416,acc,-0.03173828125,-0.15673828125,0.995849609375
1768239367.3513381,acc,-0.029052734375,-0.16064453125,1.004150390625
1768239367.3583395,acc,-0.03076171875,-0.1640625,1.00048828125
1768239367.3737633,acc,-0.03515625,-0.16748046875,0.999755859375
1768239367.3885832,acc,-0.036376953125,-0.17138671875,0.998291015625
1768239367.3885832,acc,-0.038818359375,-0.18115234375,1.001220703125
1768239367.4035878,acc,-0.04150390625,-0.186279296875,1.004638671875
1768239367.4111984,acc,-0.03466796875,-0.18603515625,1.007568359375
1768239367.4181943,acc,-0.035888671875,-0.1796875,1.009521484375
1768239367.425746,acc,-0.037109375,-0.17431640625,1.01123046875
1768239367.4407902,acc,-0.03125,-0.1787109375,1.004150390625
1768239367.448848,acc,-0.021728515625,-0.178955078125,1.0009765625
1768239367.455848,acc,-0.015625,-0.173583984375,0.99755859375
1768239367.4710882,acc,-0.008544921875,-0.173583984375,0.99462890625
1768239367.4788058,acc,-0.00048828125,-0.172607421875,1.00244140625
1768239367.4860861,acc,0.013427734375,-0.16748046875,1.01171875
1768239367.5011373,acc,0.002685546875,-0.162841796875,1.011474609375
1768239367.5080082,acc,0.008056640625,-0.158203125,1.016357421875
1768239367.5161247,acc,0.008544921875,-0.155517578125,1.0107421875
1768239367.5311027,acc,-0.0283203125,-0.151611328125,0.99072265625
1768239367.5387998,acc,-0.0400390625,-0.1552734375,0.984619140625
1768239367.546089,acc,-0.04150390625,-0.163818359375,0.9912109375
1768239367.5605073,acc,-0.046142578125,-0.172119140625,0.99169921875
1768239367.5685225,acc,-0.054931640625,-0.18115234375,0.9853515625
1768239367.5760818,acc,-0.048095703125,-0.187744140625,0.99462890625
1768239367.5910943,acc,-0.0400390625,-0.197265625,1.00634765625
1768239367.598604,acc,-0.03466796875,-0.207275390625,1.013916015625
1768239367.6061163,acc,-0.01708984375,-0.212158203125,1.02099609375
1768239367.6211267,acc,-0.003662109375,-0.21240234375,1.022216796875
1768239367.6284108,acc,0.006103515625,-0.208984375,1.019287109375
1768239367.6357694,acc,0.017822265625,-0.2080078125,1.020751953125
1768239367.6437085,acc,-0.0009765625,-0.210205078125,1.007568359375
