timestamp,sensor,x,y,z
1768239237.2899637,acc,0.109130859375,-0.160400390625,0.999755859375
1768239237.3045614,acc,0.1240234375,-0.160888671875,1.010009765625
1768239237.3119202,acc,0.12939453125,-0.1572265625,1.006103515625
1768239237.319188,acc,0.1259765625,-0.154296875,1.0009765625
1768239237.3341935,acc,0.127685546875,-0.15087890625,0.997802734375
1768239237.3421984,acc,0.1376953125,-0.14794921875,1.00146484375
1768239237.3500721,acc,0.14013671875,-0.145751953125,1.00341796875
1768239237.3643878,acc,0.132080078125,-0.142578125,1.004150390625
1768239237.3717535,acc,0.126220703125,-0.140380859375,1.002197265625
1768239237.3796716,acc,0.127685546875,-0.142333984375,1.00146484375
1768239237.3946147,acc,0.130859375,-0.146728515625,1.001953125
1768239237.4022067,acc,0.12890625,-0.1494140625,1.00048828125
1768239237.409709,acc,0.12451171875,-0.152099609375,0.99951171875
1768239237.417721,acc,0.126220703125,-0.156005859375,0.994140625
1768239237.4322064,acc,0.127197265625,-0.14990234375,0.98828125
1768239237.4398685,acc,0.1240234375,-0.1455078125,0.99267578125
1768239237.4472425,acc,0.123291015625,-0.14306640625,0.99755859375
1768239237.462353,acc,0.12841796875,-0.14208984375,1.001220703125
1768239237.4697428,acc,0.128662109375,-0.142578125,1.005859375
1768239237.4772103,acc,0.122802734375,-0.138916015625,1.007080078125
1768239237.4922435,acc,0.12109375,-0.13427734375,1.00634765625
1768239237.4993062,acc,0.114013671875,-0.13427734375,1.002685546875
1768239237.5069096,acc,0.109130859375,-0.13330078125,1.003662109375
1768239237.5246966,acc,0.102783203125,-0.130126953125,1.00341796875
1768239237.5317001,acc,0.07958984375,-0.13330078125,1.000732421875
1768239237.5369856,acc,0.0732421875,-0.137451171875,1.000732421875
1768239237.5840008,acc,0.084228515625,-0.138427734375,1.001953125
1768239237.5840008,acc,0.081787109375,-0.140625,0.994140625
1768239237.5840008,acc,0.098876953125,-0.138916015625,0.99072265625
1768239237.5840008,acc,0.142333984375,-0.135498046875,1.001953125
1768239237.58899,acc,0.1650390625,-0.134033203125,1.01220703125
1768239237.5970056,acc,0.141357421875,-0.140625,1.005859375
1768239237.611527,acc,0.104736328125,-0.14599609375,0.99169921875
1768239237.6195276,acc,0.10546875,-0.14404296875,0.985107421875
1768239237.6265268,acc,0.10986328125,-0.136962890625,0.989501953125
1768239237.6425285,acc,0.1123046875,-0.135009765625,0.994384765625
1768239237.649541,acc,0.123046875,-0.143798828125,0.997802734375
1768239237.6572669,acc,0.127197265625,-0.14990234375,0.992919921875
1768239237.6722584,acc,0.12744140625,-0.1455078125,0.98974609375
1768239237.6792693,acc,0.130615234375,-0.13720703125,0.992919921875
1768239237.6872625,acc,0.130859375,-0.134521484375,0.99755859375
1768239237.7018263,acc,0.127197265625,-0.13330078125,0.99755859375
1768239237.70835,acc,0.125732421875,-0.132080078125,0.99853515625
1768239237.7168753,acc,0.12353515625,-0.130615234375,0.995849609375
1768239237.7319884,acc,0.119873046875,-0.1328125,0.9951171875
1768239237.7390115,acc,0.118408203125,-0.13720703125,0.992431640625
1768239237.747225,acc,0.117919921875,-0.144287109375,0.994140625
1768239237.7620456,acc,0.11474609375,-0.150390625,0.99755859375
1768239237.7697203,acc,0.11669921875,-0.15576171875,1.001708984375
1768239237.777371,acc,0.116943359375,-0.162353515625,1.003662109375
1768239237.7932372,acc,0.125,-0.167236328125,1.005126953125
1768239237.7997186,acc,0.124755859375,-0.170654296875,1.001708984375
1768239237.8069046,acc,0.115234375,-0.169677734375,0.996826171875
1768239237.822688,acc,0.103759765625,-0.166748046875,0.995849609375
1768239237.82955,acc,0.101806640625,-0.158935546875,1.001220703125
1768239237.8373704,acc,0.106689453125,-0.15771484375,1.0078125
1768239237.8526902,acc,0.094970703125,-0.15478515625,1.00439453125
1768239237.8597248,acc,0.072021484375,-0.141845703125,1.002685546875
1768239237.8671575,acc,0.055419921875,-0.126953125,0.998779296875
1768239237.8747191,acc,0.06494140625,-0.113525390625,1.010498046875
1768239237.8895235,acc,0.084228515625,-0.105712890625,1.04931640625
1768239237.8971894,acc,0.072509765625,-0.09814453125,1.10205078125
1768239237.904709,acc,0.060546875,-0.069091796875,1.173828125
1768239237.9196954,acc,0.117919921875,-0.037109375,1.3310546875
1768239237.9274445,acc,0.312744140625,-0.062744140625,1.508544921875
1768239237.9422562,acc,0.540283203125,-0.143310546875,1.57080078125
1768239237.9497247,acc,0.6181640625,-0.31787109375,1.4775390625
1768239237.9647405,acc,0.34619140625,-0.4580078125,1.590087890625
1768239237.9647405,acc,-0.052490234375,-0.816162109375,2.080078125
1768239237.9796906,acc,-0.117919921875,-1.087158203125,2.61962890625
1768239237.9872382,acc,0.091796875,-0.80810546875,3.02294921875
1768239237.994756,acc,0.445068359375,-0.173095703125,3.213134765625
1768239238.0091162,acc,0.48681640625,0.333984375,3.019775390625
1768239238.0173142,acc,0.138427734375,0.440673828125,2.662841796875
1768239238.024729,acc,-0.215576171875,0.04931640625,2.139892578125
1768239238.0393827,acc,-0.366455078125,-0.606689453125,1.409423828125
1768239238.0472965,acc,-0.1611328125,-0.68310546875,0.590576171875
1768239238.054727,acc,0.13720703125,-0.330078125,-0.218017578125
1768239238.069701,acc,0.333740234375,-0.29833984375,-0.925048828125
1768239238.077254,acc,0.45556640625,-0.310791015625,-1.48828125
1768239238.083676,acc,0.558349609375,-0.1982421875,-1.79736328125
1768239238.0999243,acc,0.5732421875,-0.095703125,-1.8359375
1768239238.1071138,acc,0.563720703125,-0.045654296875,-1.69482421875
1768239238.114707,acc,0.552978515625,-0.001953125,-1.40771484375
1768239238.1297388,acc,0.431884765625,0.03564453125,-0.99951171875
1768239238.1372325,acc,0.29931640625,0.05029296875,-0.513427734375
1768239238.1447656,acc,0.125,0.0166015625,0.081298828125
1768239238.1597326,acc,-0.084716796875,0.013427734375,0.5849609375
1768239238.167268,acc,-0.17919921875,0.04736328125,0.841552734375
1768239238.1745183,acc,-0.21875,0.13427734375,0.971435546875
1768239238.189669,acc,-0.24853515625,0.26025390625,1.075927734375
1768239238.197231,acc,-0.2236328125,0.348388671875,1.14453125
1768239238.20471,acc,-0.14013671875,0.4033203125,1.184814453125
1768239238.220031,acc,-0.096435546875,0.431396484375,1.196044921875
1768239238.2271874,acc,-0.14208984375,0.429931640625,1.1875
1768239238.2347538,acc,-0.195068359375,0.44189453125,1.114990234375
1768239238.2498755,acc,-0.243896484375,0.476318359375,0.9853515625
1768239238.2571926,acc,-0.31005859375,0.50830078125,0.90380859375
1768239238.2647278,acc,-0.32421875,0.52294921875,0.9169921875
1768239238.2796297,acc,-0.236328125,0.521484375,0.98291015625
1768239238.286618,acc,-0.11669921875,0.506103515625,1.06884765625
1768239238.293955,acc,-0.046142578125,0.4716796875,1.14306640625
1768239238.3096926,acc,-0.011474609375,0.4345703125,1.225341796875
1768239238.3174877,acc,0.00927734375,0.40478515625,1.266357421875
1768239238.324709,acc,0.033447265625,0.390625,1.2109375
1768239238.3323598,acc,0.038818359375,0.398193359375,1.0654296875
1768239238.3472092,acc,0.03759765625,0.405029296875,0.92138671875
1768239238.354709,acc,0.034912109375,0.353759765625,0.8447265625
1768239238.3624737,acc,0.076416015625,0.221923828125,0.845458984375
1768239238.3772976,acc,0.157470703125,0.05810546875,0.938232421875
1768239238.3847098,acc,0.220947265625,-0.083740234375,1.075439453125
1768239238.3923273,acc,0.234619140625,-0.19384765625,1.205810546875
1768239238.4062614,acc,0.224853515625,-0.259521484375,1.291015625
1768239238.4151683,acc,0.2119140625,-0.25439453125,1.328369140625
1768239238.4231682,acc,0.1845703125,-0.2001953125,1.32568359375
1768239238.4371798,acc,0.1474609375,-0.1474609375,1.227783203125
1768239238.4442635,acc,0.098876953125,-0.111328125,1.100830078125
1768239238.4591641,acc,0.041748046875,-0.115478515625,1.030517578125
1768239238.467231,acc,0.040771484375,-0.13818359375,0.98583984375
1768239238.4742222,acc,0.0771484375,-0.17578125,1.008544921875
1768239238.529831,acc,0.160888671875,-0.205078125,1.09326171875
1768239238.529831,acc,0.20751953125,-0.249267578125,1.15283203125
1768239238.529831,acc,0.194580078125,-0.276123046875,1.19287109375
1768239238.5308313,acc,0.166015625,-0.259765625,1.2138671875
1768239238.5308313,acc,0.138671875,-0.23974609375,1.20068359375
1768239238.534841,acc,0.096435546875,-0.215576171875,1.147705078125
1768239238.5418468,acc,0.044677734375,-0.193359375,1.08056640625
1768239238.5572155,acc,0.022705078125,-0.182373046875,1.03173828125
1768239238.5636628,acc,0.033447265625,-0.18359375,1.019775390625
1768239238.571945,acc,0.08935546875,-0.19287109375,1.033935546875
1768239238.5869226,acc,0.161376953125,-0.196044921875,1.058349609375
1768239238.594715,acc,0.204345703125,-0.198486328125,1.081298828125
1768239238.601711,acc,0.22509765625,-0.203369140625,1.09033203125
1768239238.617881,acc,0.2109375,-0.212890625,1.08251953125
1768239238.624715,acc,0.16943359375,-0.224609375,1.05322265625
1768239238.6324878,acc,0.135986328125,-0.232666015625,1.0224609375
1768239238.647723,acc,0.125732421875,-0.238525390625,0.999267578125
1768239238.6550002,acc,0.11962890625,-0.239013671875,0.9833984375
1768239238.6622117,acc,0.122314453125,-0.239013671875,0.978759765625
1768239238.6771898,acc,0.131103515625,-0.2392578125,0.97802734375
1768239238.6847222,acc,0.146240234375,-0.23583984375,0.98291015625
1768239238.6924458,acc,0.16015625,-0.228759765625,0.989501953125
1768239238.706495,acc,0.164794921875,-0.22216796875,0.9951171875
1768239238.7140818,acc,0.162109375,-0.216796875,0.998046875
1768239238.7220838,acc,0.14794921875,-0.207275390625,0.991943359375
1768239237.3119202,gyro,-12.134146690368652,-2.317073106765747,-0.9451219439506531
1768239237.3119202,gyro,1.4634146690368652,-5.97560977935791,0.3658536672592163
1768239237.3119202,gyro,1.8597561120986938,-4.207317352294922,0.4878048896789551
1768239237.3421984,gyro,2.1646342277526855,-3.841463565826416,0.792682945728302
1768239237.3421984,gyro,2.378048896789551,-2.8353660106658936,0.5487805008888245
1768239237.3421984,gyro,2.6524391174316406,-1.0365853309631348,0.8536585569381714
1768239237.3717535,gyro,2.804877996444702,0.7012194991111755,1.1890244483947754
1768239237.3717535,gyro,2.5,2.1646342277526855,0.8536585569381714
1768239237.3717535,gyro,2.0426828861236572,2.3475611209869385,1.1280487775802612
1768239237.4022067,gyro,1.585365891456604,2.6219513416290283,0.6402438879013062
1768239237.4022067,gyro,1.2195122241973877,3.2317073345184326,1.0670732259750366
1768239237.4022067,gyro,1.0670732259750366,3.1097562313079834,0.9146341681480408
1768239237.4322064,gyro,0.792682945728302,3.5060975551605225,0.9451219439506531
1768239237.4322064,gyro,1.097561001777649,3.3841464519500732,0.792682945728302
1768239237.4322064,gyro,1.3719512224197388,2.9573171138763428,0.5792682766914368
1768239237.462353,gyro,1.5548781156539917,3.353658676147461,0.6402438879013062
1768239237.462353,gyro,1.3109756708145142,3.75,0.7317073345184326
1768239237.462353,gyro,1.1585365533828735,4.146341323852539,0.4878048896789551
1768239237.4922435,gyro,1.8597561120986938,5.0,0.7317073345184326
1768239237.4922435,gyro,1.8292683362960815,5.396341800689697,0.4268292784690857
1768239237.4922435,gyro,2.0426828861236572,5.945122241973877,0.4268292784690857
1768239237.5246966,gyro,2.1341464519500732,6.463414669036865,0.4268292784690857
1768239237.5246966,gyro,2.012195110321045,6.981707572937012,0.8841463327407837
1768239237.5246966,gyro,1.2804877758026123,7.439024448394775,0.4878048896789551
1768239237.5840008,gyro,0.8231707215309143,4.512195110321045,0.8536585569381714
1768239237.5840008,gyro,0.8231707215309143,1.0365853309631348,0.27439025044441223
1768239237.5840008,gyro,0.8536585569381714,-1.6768293380737305,-0.15243902802467346
1768239237.5840008,gyro,0.7621951103210449,-5.97560977935791,-0.5182926654815674
1768239237.5840008,gyro,0.7012194991111755,-8.689024925231934,-0.9756097793579102
1768239237.5840008,gyro,1.097561001777649,-7.0731706619262695,-1.3109756708145142
1768239237.612531,gyro,0.18292683362960815,-2.2560975551605225,-1.8292683362960815
1768239237.612531,gyro,-0.8536585569381714,0.4878048896789551,-1.3719512224197388
1768239237.612531,gyro,-0.3353658616542816,0.396341472864151,-1.2195122241973877
1768239237.6435277,gyro,-0.5792682766914368,-0.5487805008888245,-2.012195110321045
1768239237.6435277,gyro,-0.9756097793579102,-1.3719512224197388,-2.5609755516052246
1768239237.6435277,gyro,-2.4695122241973877,-2.317073106765747,-2.896341562271118
1768239237.6722584,gyro,-2.9573171138763428,-1.920731782913208,-3.5060975551605225
1768239237.6722584,gyro,-2.8353660106658936,-1.5243902206420898,-3.9939024448394775
1768239237.6722584,gyro,-2.5,-0.7317073345184326,-4.207317352294922
1768239237.7018263,gyro,-2.9573171138763428,-0.18292683362960815,-4.5731706619262695
1768239237.7018263,gyro,-4.146341323852539,0.5182926654815674,-4.72560977935791
1768239237.7018263,gyro,-4.542683124542236,1.5548781156539917,-4.756097793579102
1768239237.7319884,gyro,-4.756097793579102,2.1646342277526855,-5.3353657722473145
1768239237.7319884,gyro,-5.670732021331787,2.2865853309631348,-5.396341800689697
1768239237.7319884,gyro,-6.615853786468506,2.1341464519500732,-6.158536911010742
1768239237.7620456,gyro,-7.408536911010742,2.317073106765747,-6.310975551605225
1768239237.7620456,gyro,-7.957317352294922,1.6463414430618286,-6.341463565826416
1768239237.7620456,gyro,-7.9268293380737305,1.097561001777649,-7.1646342277526855
1768239237.7932372,gyro,-7.560975551605225,0.5182926654815674,-7.317073345184326
1768239237.7932372,gyro,-6.920732021331787,-0.3658536672592163,-7.713414669036865
1768239237.7932372,gyro,-6.554878234863281,-0.3048780560493469,-8.079268455505371
1768239237.822688,gyro,-5.27439022064209,-0.8841463327407837,-7.9268293380737305
1768239237.822688,gyro,-4.329268455505371,-2.2865853309631348,-7.560975551605225
1768239237.822688,gyro,-3.47560977935791,-4.146341323852539,-6.95121955871582
1768239237.8526902,gyro,-3.262195110321045,-6.128048896789551,-5.457317352294922
1768239237.8526902,gyro,-2.9268293380737305,-5.70121955871582,-4.542683124542236
1768239237.8526902,gyro,-1.402438998222351,-5.9146342277526855,-3.3841464519500732
1768239237.8815105,gyro,-1.8902438879013062,-8.506097793579102,-1.0060975551605225
1768239237.8815105,gyro,-1.8292683362960815,-12.65243911743164,1.0670732259750366
1768239237.8815105,gyro,-2.195122003555298,-18.963415145874023,3.658536672592163
1768239237.904709,gyro,-2.3475611209869385,-23.323171615600586,7.560975551605225
1768239237.904709,gyro,0.6097561120986938,-27.2560977935791,14.84756088256836
1768239237.904709,gyro,3.47560977935791,-32.408538818359375,24.908536911010742
1768239237.9422562,gyro,4.2682929039001465,-33.38414764404297,36.70731735229492
1768239237.9422562,gyro,14.146341323852539,-17.560976028442383,40.274391174316406
1768239237.9422562,gyro,28.44512176513672,14.72560977935791,31.768293380737305
1768239237.9647405,gyro,78.29268646240234,51.49390411376953,16.371952056884766
1768239237.9647405,gyro,118.01829528808594,65.94512176513672,1.1890244483947754
1768239237.9647405,gyro,193.99391174316406,54.63414764404297,11.737805366516113
1768239237.994756,gyro,312.8963623046875,35.3658561706543,0.6707317233085632
1768239237.994756,gyro,399.1158752441406,47.103660583496094,-18.109756469726562
1768239237.994756,gyro,433.9024353027344,99.11585235595703,-46.03658676147461
1768239238.024729,gyro,466.7987976074219,162.8048858642578,-61.95122146606445
1768239238.024729,gyro,506.0975646972656,197.8353729248047,-55.60975646972656
1768239238.024729,gyro,525.243896484375,188.506103515625,-38.932926177978516
1768239238.054727,gyro,532.1341552734375,153.8719482421875,-14.695122718811035
1768239238.054727,gyro,513.3841552734375,130.39634704589844,0.6097561120986938
1768239238.054727,gyro,462.8963623046875,123.10975646972656,11.006097793579102
1768239238.0850177,gyro,382.5304870605469,120.18292999267578,13.231707572937012
1768239238.0850177,gyro,282.80487060546875,98.99390411376953,24.176830291748047
1768239238.0850177,gyro,176.52439880371094,74.69512176513672,26.18902587890625
1768239238.114707,gyro,69.1463394165039,44.57317352294922,26.09756088256836
1768239238.114707,gyro,-28.323171615600586,18.475610733032227,27.80487823486328
1768239238.114707,gyro,-108.6280517578125,-0.18292683362960815,26.829269409179688
1768239238.1447656,gyro,-173.99391174316406,-19.69512176513672,25.457317352294922
1768239238.1447656,gyro,-221.21951293945312,-39.39024353027344,21.55487823486328
1768239238.1447656,gyro,-253.81097412109375,-59.35975646972656,16.64634132385254
1768239238.1745183,gyro,-268.5975646972656,-75.03048706054688,6.920732021331787
1768239238.1745183,gyro,-257.3780517578125,-85.79268646240234,-1.8597561120986938
1768239238.1745183,gyro,-230.91464233398438,-90.33536529541016,-10.335366249084473
1768239238.20471,gyro,-204.0548858642578,-82.01219940185547,-11.12804889678955
1768239238.20471,gyro,-179.6341552734375,-57.256099700927734,-8.353658676147461
1768239238.20471,gyro,-159.60366821289062,-21.43292808532715,-6.95121955871582
1768239238.2424507,gyro,-143.53659057617188,15.396342277526855,-6.6768293380737305
1768239238.2424507,gyro,-130.27439880371094,40.94512176513672,-6.219512462615967
1768239238.2424507,gyro,-120.94512176513672,48.07926940917969,-6.036585330963135
1768239238.2647278,gyro,-117.13414764404297,34.725608825683594,-7.439024448394775
1768239238.2647278,gyro,-118.44512176513672,8.62804889678955,-9.420731544494629
1768239238.2647278,gyro,-122.59146881103516,-18.079269409179688,-7.804878234863281
1768239238.293955,gyro,-126.67683410644531,-35.182926177978516,-3.75
1768239238.293955,gyro,-130.2134246826172,-43.01829528808594,-0.030487805604934692
1768239238.293955,gyro,-132.10366821289062,-46.18902587890625,2.5609755516052246
1768239238.324709,gyro,-132.53048706054688,-50.60975646972656,4.146341323852539
1768239238.324709,gyro,-132.9268341064453,-56.49390411376953,4.054878234863281
1768239238.324709,gyro,-131.5853729248047,-63.871952056884766,3.170731782913208
1768239238.354709,gyro,-133.0487823486328,-73.96341705322266,2.22560977935791
1768239238.354709,gyro,-137.74391174316406,-82.56097412109375,-0.15243902802467346
1768239238.354709,gyro,-146.21951293945312,-83.29268646240234,-3.079268455505371
1768239238.3847098,gyro,-149.2073211669922,-72.95732116699219,-4.969512462615967
1768239238.3847098,gyro,-145.27439880371094,-58.29268264770508,-4.5731706619262695
1768239238.3847098,gyro,-137.8353729248047,-44.17683029174805,-5.579268455505371
1768239238.4151683,gyro,-127.22561645507812,-34.29878234863281,-5.731707572937012
1768239238.4151683,gyro,-114.26829528808594,-29.08536720275879,-3.5975611209869385
1768239238.4151683,gyro,-100.88414764404297,-26.768293380737305,-1.7987805604934692
1768239238.4451666,gyro,-91.5243911743164,-23.719512939453125,-1.3719512224197388
