timestamp,sensor,x,y,z
1768239381.4965434,acc,-0.04736328125,-0.19384765625,0.988525390625
1768239381.5037436,acc,-0.052978515625,-0.1923828125,1.005126953125
1768239381.5191863,acc,-0.04931640625,-0.18701171875,1.005615234375
1768239381.5262015,acc,-0.0458984375,-0.18359375,1.003173828125
1768239381.5331872,acc,-0.052734375,-0.179931640625,1.00244140625
1768239381.5485618,acc,-0.05078125,-0.18603515625,1.0
1768239381.5555387,acc,-0.04248046875,-0.193359375,1.00048828125
1768239381.5637567,acc,-0.02978515625,-0.19970703125,1.000244140625
1768239381.578811,acc,-0.01806640625,-0.20361328125,0.999267578125
1768239381.5858507,acc,-0.017578125,-0.203369140625,0.998046875
1768239381.5938265,acc,-0.016357421875,-0.2021484375,1.00341796875
1768239381.6088328,acc,-0.01123046875,-0.19873046875,1.014404296875
1768239381.6158264,acc,-0.00341796875,-0.194580078125,1.019287109375
1768239381.6248236,acc,0.00244140625,-0.190673828125,1.020263671875
1768239381.6383016,acc,0.004638671875,-0.18212890625,1.023681640625
1768239381.64639,acc,0.001708984375,-0.175048828125,1.022216796875
1768239381.6537077,acc,-0.006103515625,-0.18017578125,1.022705078125
1768239381.669748,acc,-0.005615234375,-0.186279296875,1.036865234375
1768239381.6757476,acc,-0.029296875,-0.192626953125,1.046875
1768239381.6860101,acc,-0.06298828125,-0.2060546875,1.058349609375
1768239381.6990066,acc,-0.072998046875,-0.211181640625,1.075927734375
1768239381.7065501,acc,-0.0654296875,-0.2041015625,1.09326171875
1768239381.7138264,acc,-0.044189453125,-0.18994140625,1.104736328125
1768239381.7211728,acc,-0.034912109375,-0.160888671875,1.10400390625
1768239381.736148,acc,-0.067626953125,-0.13134765625,1.107177734375
1768239381.7431457,acc,-0.0869140625,-0.109619140625,1.16259765625
1768239381.751149,acc,-0.0869140625,-0.1015625,1.269775390625
1768239381.7664886,acc,-0.054443359375,-0.094970703125,1.391845703125
1768239381.7734969,acc,-0.03955078125,-0.110595703125,1.506103515625
1768239381.7810426,acc,-0.068603515625,-0.12890625,1.63720703125
1768239381.7958012,acc,-0.10498046875,-0.169677734375,1.75146484375
1768239381.8038607,acc,-0.07177734375,-0.205322265625,1.714111328125
1768239381.8112268,acc,0.0791015625,-0.25390625,1.470703125
