timestamp,sensor,x,y,z
1768239352.095535,acc,0.059814453125,-0.140380859375,1.026611328125
1768239352.118009,acc,0.060546875,-0.13818359375,1.043212890625
1768239352.118009,acc,0.048828125,-0.133544921875,1.0390625
1768239352.1324966,acc,0.036376953125,-0.133544921875,1.034912109375
1768239352.1334953,acc,0.021484375,-0.128173828125,1.0205078125
1768239352.140857,acc,-0.003173828125,-0.123779296875,1.004150390625
1768239352.1479263,acc,-0.011962890625,-0.118408203125,1.01708984375
1768239352.1704352,acc,-0.01416015625,-0.142333984375,1.03369140625
1768239352.1704352,acc,-0.022216796875,-0.191162109375,1.0419921875
1768239352.1768563,acc,-0.01904296875,-0.2294921875,1.052490234375
1768239352.192871,acc,-0.017822265625,-0.238525390625,1.069580078125
1768239352.1998875,acc,-0.029052734375,-0.227783203125,1.08349609375
1768239352.2078853,acc,-0.025146484375,-0.222900390625,1.08349609375
1768239352.222449,acc,-0.005126953125,-0.220947265625,1.10791015625
1768239352.2304564,acc,0.0224609375,-0.211181640625,1.17724609375
1768239352.2374477,acc,0.020751953125,-0.213623046875,1.255615234375
1768239352.2524486,acc,0.03076171875,-0.219482421875,1.31298828125
1768239352.2602084,acc,0.071533203125,-0.19189453125,1.33984375
1768239352.2682266,acc,0.1171875,-0.156494140625,1.371826171875
1768239352.2822235,acc,0.185791015625,-0.15234375,1.4208984375
1768239352.2902243,acc,0.290283203125,-0.194580078125,1.45068359375
1768239352.2972298,acc,0.27978515625,-0.277587890625,1.4970703125
1768239352.3129191,acc,0.1640625,-0.375244140625,1.634765625
1768239352.3199182,acc,0.027587890625,-0.542236328125,1.728515625
1768239352.3278666,acc,-0.172119140625,-0.706787109375,1.684326171875
1768239352.343165,acc,-0.34912109375,-0.827880859375,1.610107421875
1768239352.3507617,acc,-0.381103515625,-0.83056640625,1.638671875
1768239352.3583102,acc,-0.2333984375,-0.680908203125,1.744873046875
1768239352.3731668,acc,-0.094970703125,-0.454833984375,1.81396484375
1768239352.3806975,acc,-0.061767578125,-0.099853515625,1.8232421875
1768239352.388177,acc,-0.052734375,0.2392578125,1.657958984375
1768239352.403173,acc,-0.09130859375,0.2861328125,1.263671875
1768239352.41084,acc,-0.1875,0.208984375,0.92333984375
1768239352.4175167,acc,-0.22705078125,0.142822265625,0.722900390625
1768239352.4334476,acc,-0.138916015625,0.107666015625,0.528564453125
1768239352.440446,acc,0.025146484375,0.021484375,0.268310546875
1768239352.4474447,acc,0.225341796875,-0.119384765625,-0.00146484375
1768239352.4706695,acc,0.409423828125,-0.154052734375,-0.237548828125
1768239352.4706695,acc,0.443603515625,0.078857421875,-0.5029296875
1768239352.4781947,acc,0.31640625,0.1796875,-0.7353515625
1768239352.4931684,acc,0.183349609375,0.19189453125,-0.91015625
1768239352.5006938,acc,0.232421875,0.18017578125,-0.9658203125
1768239352.5081844,acc,0.404541015625,0.24658203125,-0.9091796875
1768239352.5237951,acc,0.49560546875,0.305419921875,-0.769287109375
1768239352.5307007,acc,0.4658203125,0.30029296875,-0.505615234375
1768239352.5381835,acc,0.361328125,0.31787109375,-0.153564453125
1768239352.5531678,acc,0.215087890625,0.333984375,0.2421875
1768239352.560696,acc,0.07177734375,0.31298828125,0.609130859375
1768239352.5682714,acc,-0.043701171875,0.264892578125,0.954833984375
1768239352.5756867,acc,-0.13427734375,0.264404296875,1.226318359375
1768239352.5900087,acc,-0.17041015625,0.42529296875,1.32421875
1768239352.5981908,acc,-0.226318359375,0.6650390625,1.3173828125
1768239352.605353,acc,-0.291748046875,0.790771484375,1.341552734375
1768239352.6209476,acc,-0.211669921875,0.737060546875,1.2626953125
1768239352.6280828,acc,0.07958984375,0.65185546875,1.08935546875
1768239352.6356661,acc,0.384521484375,0.53759765625,0.914794921875
1768239352.6508503,acc,0.479248046875,0.320068359375,0.587646484375
1768239352.6581833,acc,0.162353515625,0.114990234375,0.529541015625
1768239352.665667,acc,-0.204345703125,-0.015380859375,0.603271484375
1768239352.6806889,acc,-0.175048828125,-0.1669921875,0.68701171875
1768239352.688259,acc,-0.025146484375,-0.298583984375,0.858154296875
1768239352.6958163,acc,-0.03759765625,-0.32958984375,1.05908203125
1768239352.7107522,acc,-0.059814453125,-0.220458984375,1.1826171875
1768239352.7182565,acc,-0.0322265625,-0.036376953125,1.2900390625
1768239352.7266583,acc,0.01220703125,0.071044921875,1.384521484375
1768239352.7402222,acc,0.078125,0.047119140625,1.436767578125
1768239352.747232,acc,0.08642578125,-0.040283203125,1.464599609375
1768239352.7557046,acc,0.0615234375,-0.1162109375,1.4482421875
1768239352.770784,acc,0.03173828125,-0.126708984375,1.37939453125
