timestamp,sensor,x,y,z
1768239296.7740889,acc,-0.05126953125,-0.111328125,1.009765625
1768239296.7816331,acc,-0.05615234375,-0.107421875,1.012451171875
1768239296.8040807,acc,-0.0732421875,-0.10595703125,1.017333984375
1768239296.8040807,acc,-0.095703125,-0.102783203125,1.03173828125
1768239296.8116522,acc,-0.109375,-0.099853515625,1.0419921875
1768239296.826627,acc,-0.1201171875,-0.10009765625,1.065185546875
1768239296.8341546,acc,-0.13037109375,-0.11279296875,1.0888671875
1768239296.8411589,acc,-0.144287109375,-0.10888671875,1.113037109375
1768239296.8562465,acc,-0.1474609375,-0.091552734375,1.15625
1768239296.8633337,acc,-0.177001953125,-0.08447265625,1.21875
1768239296.8713443,acc,-0.211669921875,-0.076416015625,1.31298828125
1768239296.8863378,acc,-0.200927734375,-0.056884765625,1.4599609375
1768239296.8933165,acc,-0.1416015625,-0.044189453125,1.618408203125
1768239296.9013183,acc,-0.01220703125,-0.071044921875,1.73046875
1768239296.9166195,acc,0.18408203125,-0.090576171875,1.71728515625
1768239296.9240687,acc,0.31787109375,-0.0634765625,1.56298828125
1768239296.9310846,acc,0.288818359375,-0.103271484375,1.432861328125
1768239296.946166,acc,0.04931640625,-0.292236328125,1.431884765625
1768239296.9541428,acc,-0.39013671875,-0.602294921875,1.64306640625
1768239296.9621458,acc,-0.706298828125,-0.980224609375,2.010986328125
1768239296.9771433,acc,-0.43994140625,-1.208984375,2.499755859375
1768239296.9841459,acc,0.089599609375,-0.557373046875,2.76318359375
1768239296.991141,acc,0.172119140625,0.370849609375,2.633544921875
1768239297.00614,acc,-0.173583984375,0.31396484375,2.239501953125
1768239297.0141437,acc,-0.50537109375,-0.133544921875,1.57470703125
1768239297.0215716,acc,-0.49267578125,-0.464599609375,0.879638671875
1768239297.0360744,acc,-0.208740234375,-0.752197265625,0.20703125
1768239297.0440757,acc,-0.012451171875,-0.66943359375,-0.45703125
1768239297.0510778,acc,0.090576171875,-0.420654296875,-0.890625
1768239297.066089,acc,0.35888671875,-0.35205078125,-1.43017578125
1768239297.0740857,acc,0.585693359375,-0.14501953125,-1.9072265625
1768239297.0810719,acc,0.684326171875,-0.01416015625,-2.098388671875
1768239297.089056,acc,0.967529296875,0.169921875,-1.98876953125
1768239297.1037989,acc,1.17333984375,0.279296875,-1.61083984375
1768239297.111779,acc,1.0107421875,0.33056640625,-1.00341796875
1768239297.1191695,acc,0.634521484375,0.296630859375,-0.14306640625
1768239297.1342814,acc,0.15234375,0.158447265625,0.72705078125
1768239297.1416907,acc,-0.213623046875,0.080322265625,1.22314453125
1768239297.1490724,acc,-0.453369140625,0.236328125,1.41455078125
1768239297.1635258,acc,-0.43505859375,0.4814453125,1.335205078125
1768239297.1715388,acc,-0.15576171875,0.59521484375,1.176025390625
1768239297.1785219,acc,0.0888671875,0.4814453125,1.10546875
1768239297.1942823,acc,0.18212890625,0.245361328125,1.075927734375
1768239297.2012827,acc,0.01953125,0.053955078125,1.10986328125
1768239297.208121,acc,-0.319091796875,0.02294921875,1.21826171875
1768239297.2235525,acc,-0.524169921875,0.1181640625,1.281982421875
1768239297.2315593,acc,-0.489501953125,0.265380859375,1.3564453125
1768239297.239101,acc,-0.32080078125,0.368896484375,1.458740234375
1768239297.2541003,acc,-0.186279296875,0.36572265625,1.4892578125
1768239297.2610939,acc,-0.136474609375,0.319580078125,1.41943359375
1768239297.2680943,acc,-0.12158203125,0.32421875,1.335693359375
1768239297.2830951,acc,-0.081787109375,0.35595703125,1.25732421875
1768239297.2910962,acc,-0.033203125,0.349853515625,1.14990234375
1768239297.2980895,acc,-0.00634765625,0.3212890625,1.030029296875
1768239297.3135567,acc,-0.0078125,0.28125,0.946533203125
1768239297.3214858,acc,0.00048828125,0.22119140625,0.871826171875
1768239297.3290534,acc,0.0166015625,0.1552734375,0.853759765625
1768239297.3437629,acc,0.029052734375,0.0791015625,0.914306640625
1768239297.3514369,acc,0.04296875,-0.007080078125,0.995849609375
1768239297.359408,acc,0.03271484375,-0.090087890625,1.042236328125
1768239297.3743281,acc,0.01220703125,-0.1328125,1.095947265625
1768239297.3815992,acc,-0.004150390625,-0.1416015625,1.166259765625
1768239297.3896248,acc,-0.03466796875,-0.13818359375,1.2021484375
1768239297.404082,acc,-0.0537109375,-0.140625,1.213623046875
1768239297.4116056,acc,-0.04345703125,-0.15283203125,1.2109375
1768239297.4191074,acc,0.010009765625,-0.1484375,1.181396484375
1768239297.4341083,acc,0.00927734375,-0.2099609375,1.163330078125
1768239297.4416373,acc,-0.00634765625,-0.2353515625,1.183349609375
1768239297.4491081,acc,0.01025390625,-0.243408203125,1.228271484375
1768239297.4641094,acc,0.0146484375,-0.263671875,1.256103515625
1768239297.4718852,acc,0.005126953125,-0.274169921875,1.258544921875
1768239297.479106,acc,-0.00634765625,-0.273193359375,1.221435546875
1768239297.4940393,acc,-0.03173828125,-0.250244140625,1.15625
1768239297.5010583,acc,-0.063232421875,-0.209228515625,1.06640625
1768239297.5090463,acc,-0.072998046875,-0.17626953125,0.9951171875
1768239297.5241017,acc,-0.052734375,-0.155029296875,0.96875
1768239297.531631,acc,-0.02099609375,-0.1455078125,0.965087890625
1768239297.538276,acc,0.00146484375,-0.13525390625,0.983154296875
1768239297.54641,acc,0.010498046875,-0.1201171875,1.0107421875
1768239297.569162,acc,0.0185546875,-0.109130859375,1.032958984375
1768239297.569162,acc,0.0205078125,-0.10107421875,1.03955078125
1768239297.5765703,acc,0.014404296875,-0.1005859375,1.034912109375
1768239297.5916476,acc,0.004638671875,-0.106689453125,1.02392578125
1768239297.5989048,acc,-0.001708984375,-0.1181640625,1.013671875
1768239297.6058946,acc,-0.002685546875,-0.13330078125,1.005126953125
1768239297.6215634,acc,0.003662109375,-0.147705078125,1.005859375
1768239297.629188,acc,0.01513671875,-0.159912109375,1.017578125
1768239297.6365778,acc,0.032470703125,-0.173828125,1.02685546875
1768239297.6515708,acc,0.0458984375,-0.183349609375,1.02978515625
1768239297.6589403,acc,0.048583984375,-0.183837890625,1.027587890625
1768239297.6666288,acc,0.042236328125,-0.181884765625,1.017578125
1768239297.6814892,acc,0.029541015625,-0.177490234375,1.003173828125
1768239297.6891172,acc,0.02392578125,-0.17138671875,0.99658203125
1768239297.6965861,acc,0.024658203125,-0.164306640625,0.995849609375
1768239297.7114363,acc,0.029296875,-0.1630859375,1.000244140625
1768239297.7191584,acc,0.03125,-0.158935546875,0.999755859375
1768239297.726483,acc,0.0302734375,-0.15087890625,1.001708984375
1768239297.7410903,acc,0.024169921875,-0.147216796875,1.005615234375
1768239297.749071,acc,0.02099609375,-0.149658203125,1.008544921875
1768239297.7565892,acc,0.01708984375,-0.153564453125,1.01513671875
1768239297.7717674,acc,0.0166015625,-0.15673828125,1.0185546875
1768239297.7787676,acc,0.0224609375,-0.15966796875,1.020751953125
1768239297.7866452,acc,0.026611328125,-0.162109375,1.016357421875
1768239297.8014674,acc,0.023681640625,-0.162109375,1.01220703125
1768239297.8091073,acc,0.024658203125,-0.166015625,1.011962890625
1768239297.8166277,acc,0.0283203125,-0.171630859375,1.010009765625
1768239297.831094,acc,0.032958984375,-0.173583984375,1.010498046875
1768239297.8391185,acc,0.03369140625,-0.1748046875,1.010009765625
1768239297.846742,acc,0.03564453125,-0.173828125,1.0078125
1768239297.8612788,acc,0.032470703125,-0.1728515625,1.00146484375
1768239297.8684688,acc,0.03076171875,-0.1708984375,0.998046875
1768239297.876478,acc,0.031494140625,-0.16748046875,0.99951171875
1768239297.8918257,acc,0.03515625,-0.167236328125,0.996826171875
1768239297.898821,acc,0.03759765625,-0.16259765625,0.9970703125
1768239297.9138236,acc,0.033203125,-0.158935546875,1.0
1768239297.914823,acc,0.02734375,-0.156982421875,1.006103515625
1768239297.9291694,acc,0.0224609375,-0.16015625,1.008544921875
1768239297.936598,acc,0.01904296875,-0.161865234375,1.008056640625
1768239297.951819,acc,0.019775390625,-0.161376953125,1.007568359375
1768239297.959084,acc,0.019775390625,-0.16357421875,1.00439453125
1768239297.966595,acc,0.0146484375,-0.165283203125,1.00048828125
1768239297.9742854,acc,0.0126953125,-0.167236328125,1.0009765625
1768239297.9891236,acc,0.01513671875,-0.16796875,1.0048828125
1768239297.9966261,acc,0.0166015625,-0.170654296875,1.00390625
1768239298.0034833,acc,0.0146484375,-0.1689453125,1.004150390625
1768239298.0191321,acc,0.0126953125,-0.16552734375,1.00830078125
1768239298.0265932,acc,0.01953125,-0.162109375,1.01025390625
1768239298.033316,acc,0.020263671875,-0.162109375,1.00634765625
1768239298.0488698,acc,0.0185546875,-0.1611328125,1.006103515625
1768239298.0566347,acc,0.017578125,-0.162841796875,1.004638671875
1768239298.064364,acc,0.01806640625,-0.164794921875,1.001953125
1768239298.0785491,acc,0.01904296875,-0.164794921875,1.000244140625
1768239298.086552,acc,0.021728515625,-0.163818359375,0.997314453125
1768239298.0935497,acc,0.0205078125,-0.16259765625,1.002685546875
1768239296.8040807,gyro,2.408536672592163,2.865853786468506,-5.54878044128418
1768239296.8040807,gyro,2.22560977935791,0.792682945728302,-5.762195110321045
1768239296.8040807,gyro,2.2560975551605225,-3.2012195587158203,-6.280488014221191
1768239296.8351624,gyro,1.8292683362960815,-8.90243911743164,-6.493902683258057
1768239296.8351624,gyro,3.7195122241973877,-14.45121955871582,-8.62804889678955
1768239296.8351624,gyro,4.1768293380737305,-22.774391174316406,-3.5365853309631348
1768239296.8643177,gyro,4.02439022064209,-30.518293380737305,0.8231707215309143
1768239296.8643177,gyro,7.22560977935791,-40.30487823486328,3.75
1768239296.8643177,gyro,10.609756469726562,-51.55487823486328,13.079268455505371
1768239296.8943205,gyro,15.945122718811035,-64.26829528808594,23.810976028442383
1768239296.8943205,gyro,21.43292808532715,-75.64024353027344,36.067073822021484
1768239296.8943205,gyro,25.975610733032227,-77.2256088256836,47.80487823486328
1768239296.9240687,gyro,33.414634704589844,-65.8536605834961,56.70731735229492
1768239296.9240687,gyro,45.67073440551758,-39.57317352294922,51.76829528808594
1768239296.9240687,gyro,54.42073440551758,-8.353658676147461,44.78658676147461
1768239296.9541428,gyro,61.67683029174805,25.48780632019043,46.49390411376953
1768239296.9541428,gyro,85.57926940917969,42.530487060546875,52.04268264770508
1768239296.9541428,gyro,142.6219482421875,29.024391174316406,38.99390411376953
1768239296.9841459,gyro,259.05487060546875,-9.207317352294922,0.9451219439506531
1768239296.9841459,gyro,430.76220703125,-11.859756469726562,-2.682926893234253
1768239296.9841459,gyro,484.45123291015625,45.3658561706543,15.792683601379395
1768239297.0141437,gyro,452.256103515625,122.98780822753906,9.756097793579102
1768239297.0141437,gyro,463.07928466796875,176.64634704589844,18.810976028442383
1768239297.0141437,gyro,484.69512939453125,184.78659057617188,18.93292808532715
1768239297.0450811,gyro,485.7317199707031,181.49391174316406,25.48780632019043
1768239297.0450811,gyro,479.1158752441406,160.36585998535156,52.3780517578125
1768239297.0450811,gyro,442.1646423339844,128.59756469726562,60.3658561706543
1768239297.0740857,gyro,351.0365905761719,109.66463470458984,55.70122146606445
1768239297.0740857,gyro,235.27439880371094,95.91463470458984,45.88414764404297
1768239297.0740857,gyro,102.07317352294922,65.9756088256836,45.09146499633789
1768239297.1037989,gyro,-33.719512939453125,26.09756088256836,41.524391174316406
1768239297.1037989,gyro,-148.14024353027344,1.0365853309631348,30.518293380737305
1768239297.1037989,gyro,-231.6768341064453,-11.006097793579102,13.59756088256836
1768239297.1342814,gyro,-288.018310546875,-33.23170852661133,-0.396341472864151
1768239297.1342814,gyro,-319.81707763671875,-73.53659057617188,-14.45121955871582
1768239297.1342814,gyro,-329.6341552734375,-99.51219940185547,-29.878049850463867
1768239297.1635258,gyro,-305.06097412109375,-115.70122528076172,-39.1158561706543
1768239297.1635258,gyro,-271.55487060546875,-116.37195587158203,-46.49390411376953
1768239297.1635258,gyro,-249.81707763671875,-96.58536529541016,-49.664634704589844
1768239297.1942823,gyro,-233.6280517578125,-53.68902587890625,-55.60975646972656
1768239297.1942823,gyro,-208.2012176513672,-5.670732021331787,-53.90243911743164
1768239297.1942823,gyro,-174.14634704589844,32.92683029174805,-48.17073440551758
1768239297.2245605,gyro,-137.16464233398438,51.34146499633789,-36.98170852661133
1768239297.2245605,gyro,-111.70732116699219,45.4878044128418,-21.463415145874023
1768239297.2245605,gyro,-96.95122528076172,18.59756088256836,-13.04878044128418
1768239297.2541003,gyro,-90.45732116699219,-16.829269409179688,-13.170731544494629
1768239297.2541003,gyro,-91.00609588623047,-41.463417053222656,-19.7560977935791
1768239297.2541003,gyro,-91.79878234863281,-52.07317352294922,-28.780488967895508
1768239297.2841,gyro,-89.84756469726562,-57.103660583496094,-32.164634704589844
1768239297.2841,gyro,-90.51829528808594,-59.57317352294922,-28.35365867614746
1768239297.2841,gyro,-95.0,-59.1158561706543,-24.29878044128418
1768239297.3145587,gyro,-99.35975646972656,-56.6158561706543,-24.024391174316406
1768239297.3145587,gyro,-101.21951293945312,-54.024391174316406,-24.329269409179688
1768239297.3145587,gyro,-103.78048706054688,-51.49390411376953,-24.573171615600586
1768239297.3437629,gyro,-104.8780517578125,-50.64024353027344,-27.10365867614746
1768239297.3437629,gyro,-104.42073059082031,-49.05487823486328,-29.817073822021484
