timestamp,sensor,x,y,z
1768239970.0877762,acc,0.16162109375,-0.035400390625,1.009765625
1768239970.0953264,acc,0.165771484375,-0.0478515625,1.027099609375
1768239970.1137896,acc,0.175048828125,-0.055419921875,1.030029296875
1768239970.117451,acc,0.1796875,-0.05615234375,1.017333984375
1768239970.1254861,acc,0.174072265625,-0.053466796875,1.0
1768239970.1331487,acc,0.162841796875,-0.0458984375,0.991455078125
1768239970.14903,acc,0.150390625,-0.0419921875,0.99267578125
1768239970.154701,acc,0.15576171875,-0.041748046875,1.00439453125
1768239970.162657,acc,0.1689453125,-0.039794921875,1.02294921875
1768239970.1779423,acc,0.1806640625,-0.044921875,1.035888671875
1768239970.1853244,acc,0.179443359375,-0.046142578125,1.04443359375
1768239970.1928256,acc,0.171875,-0.049072265625,1.04833984375
1768239970.207777,acc,0.158935546875,-0.050537109375,1.040283203125
1768239970.215292,acc,0.14501953125,-0.0478515625,1.028564453125
1768239970.2222838,acc,0.144287109375,-0.04736328125,1.01904296875
1768239970.2377746,acc,0.14794921875,-0.047119140625,1.019287109375
1768239970.2453,acc,0.128173828125,-0.048828125,1.0185546875
1768239970.2527964,acc,0.106201171875,-0.05224609375,1.01611328125
1768239970.260409,acc,0.112060546875,-0.051025390625,1.04345703125
1768239970.2748473,acc,0.09375,-0.05224609375,1.07666015625
1768239970.2828243,acc,0.0791015625,-0.05908203125,1.076416015625
1768239970.2902467,acc,0.08642578125,-0.06884765625,1.09521484375
1768239970.3053849,acc,0.10009765625,-0.068603515625,1.099853515625
1768239970.3129857,acc,0.103759765625,-0.06591796875,1.068115234375
1768239970.3199396,acc,0.12451171875,-0.055908203125,1.03662109375
1768239970.3352954,acc,0.159912109375,-0.042724609375,1.02392578125
1768239970.34283,acc,0.17578125,-0.033203125,1.0048828125
1768239970.3512862,acc,0.15478515625,-0.021484375,0.979248046875
1768239970.3648105,acc,0.14453125,-0.009765625,0.96484375
1768239970.3738081,acc,0.147216796875,0.004638671875,0.9560546875
1768239970.3803108,acc,0.15869140625,0.0126953125,0.950927734375
1768239970.3951266,acc,0.1845703125,0.01513671875,0.95166015625
1768239970.402896,acc,0.213134765625,0.01025390625,0.95068359375
1768239970.4103131,acc,0.239501953125,0.009765625,0.942138671875
1768239970.4254055,acc,0.25048828125,0.017578125,0.92919921875
1768239970.4324179,acc,0.259765625,0.0185546875,0.919921875
1768239970.4399316,acc,0.276611328125,0.021240234375,0.91552734375
1768239970.4549365,acc,0.29638671875,0.021484375,0.922607421875
1768239970.4619346,acc,0.3095703125,0.025146484375,0.9345703125
1768239970.4704764,acc,0.325927734375,0.03466796875,0.941162109375
1768239970.485098,acc,0.352783203125,0.0380859375,0.94775390625
1768239970.4918284,acc,0.3701171875,0.041259765625,0.94287109375
1768239970.5000522,acc,0.3564453125,0.04296875,0.927978515625
1768239970.5153015,acc,0.356689453125,0.040283203125,0.90966796875
1768239970.5228026,acc,0.373779296875,0.043701171875,0.8984375
1768239970.5303128,acc,0.37060546875,0.045654296875,0.89208984375
1768239970.5452943,acc,0.371826171875,0.044921875,0.886474609375
1768239970.5528047,acc,0.3935546875,0.04443359375,0.905517578125
1768239970.5598178,acc,0.398193359375,0.038330078125,0.942138671875
1768239970.5747752,acc,0.37744140625,0.0146484375,0.9658203125
1768239970.5827699,acc,0.3671875,-0.01171875,0.968017578125
