timestamp,sensor,x,y,z
1768239914.4812336,acc,0.176025390625,-0.05322265625,1.029541015625
1768239914.4882789,acc,0.166748046875,-0.061279296875,1.038818359375
1768239914.496274,acc,0.16015625,-0.061279296875,1.0380859375
1768239914.511179,acc,0.165771484375,-0.060302734375,1.044189453125
1768239914.5187256,acc,0.15966796875,-0.06201171875,1.047607421875
1768239914.526383,acc,0.140380859375,-0.0654296875,1.054443359375
1768239914.5401554,acc,0.130859375,-0.063720703125,1.065673828125
1768239914.5493348,acc,0.13134765625,-0.05615234375,1.0712890625
1768239914.5562024,acc,0.139404296875,-0.05029296875,1.055908203125
1768239914.571217,acc,0.16943359375,-0.056640625,1.03369140625
1768239914.5806704,acc,0.20751953125,-0.0673828125,1.033203125
1768239914.5862057,acc,0.23388671875,-0.058837890625,1.05078125
1768239914.5937028,acc,0.206787109375,-0.045654296875,1.055908203125
1768239914.608404,acc,0.143310546875,-0.0439453125,1.0244140625
1768239914.6161983,acc,0.120849609375,-0.027587890625,0.984130859375
1768239914.6241884,acc,0.144287109375,0.0126953125,0.990966796875
1768239914.6388736,acc,0.1708984375,0.016845703125,1.004638671875
1768239914.6458557,acc,0.17431640625,0.004150390625,1.01513671875
1768239914.653684,acc,0.244384765625,-0.01708984375,0.9912109375
1768239914.6686678,acc,0.4013671875,-0.01904296875,0.935302734375
1768239914.6753883,acc,0.583984375,-0.01708984375,0.785400390625
1768239914.683685,acc,0.79150390625,0.02099609375,0.53076171875
1768239914.698783,acc,0.94140625,0.07763671875,0.3984375
1768239914.7064564,acc,0.95947265625,0.102294921875,0.388671875
1768239914.722204,acc,0.696533203125,0.032470703125,0.356201171875
1768239914.7288187,acc,0.46826171875,-0.123291015625,0.362548828125
1768239914.7352521,acc,0.841552734375,-0.119873046875,0.623291015625
1768239914.7440708,acc,1.2607421875,-0.017578125,1.009521484375
1768239914.7662208,acc,1.269287109375,-0.032470703125,1.302490234375
1768239914.7662208,acc,1.00146484375,-0.087890625,1.4013671875
1768239914.7736819,acc,0.460205078125,-0.055419921875,1.319091796875
1768239914.7891848,acc,-0.13232421875,-0.05712890625,1.15185546875
1768239914.7961812,acc,-0.55615234375,-0.154541015625,1.174072265625
1768239914.8037162,acc,-0.660400390625,-0.2890625,1.175537109375
1768239914.8186774,acc,-0.572265625,-0.470947265625,0.990234375
1768239914.8261821,acc,0.01416015625,-0.623291015625,0.853515625
1768239914.833546,acc,0.361328125,-0.628662109375,1.209228515625
1768239914.8484526,acc,-0.424072265625,-0.8046875,1.673095703125
1768239914.856221,acc,-0.70556640625,-1.013427734375,1.88037109375
1768239914.8655903,acc,-0.459716796875,-0.85693359375,1.84521484375
1768239914.8793957,acc,-1.047607421875,-0.57421875,1.50341796875
1768239914.8853962,acc,-1.583740234375,-0.243896484375,0.9931640625
1768239914.8934083,acc,-1.597900390625,0.082275390625,0.577880859375
1768239914.9083962,acc,-1.450927734375,0.26220703125,0.381103515625
1768239914.915406,acc,-1.233154296875,0.26708984375,0.41162109375
1768239914.9234061,acc,-0.865478515625,0.1435546875,0.5947265625
1768239914.9384634,acc,-0.47802734375,0.02099609375,0.77197265625
1768239914.9458587,acc,-0.15283203125,-0.0166015625,0.889892578125
1768239914.9538589,acc,0.057373046875,-0.012451171875,0.943359375
1768239914.967853,acc,0.1494140625,-0.007080078125,0.953369140625
1768239914.9758506,acc,0.171142578125,-0.009765625,0.955810546875
1768239914.9838586,acc,0.177734375,-0.0166015625,0.97900390625
1768239914.998843,acc,0.11474609375,-0.048095703125,0.977294921875
1768239915.0068352,acc,0.04345703125,-0.073974609375,0.957763671875
1768239915.0128314,acc,0.03515625,-0.088623046875,0.959716796875
1768239915.0208495,acc,0.056396484375,-0.1396484375,0.962646484375
1768239915.0359037,acc,0.163330078125,-0.20458984375,0.978271484375
1768239915.0429058,acc,0.359130859375,-0.2490234375,1.050537109375
1768239915.0514657,acc,0.547607421875,-0.229736328125,1.103271484375
1768239915.0660741,acc,0.6259765625,-0.1552734375,1.0947265625
1768239915.0731034,acc,0.610107421875,-0.0986328125,1.067626953125
1768239915.0810127,acc,0.55908203125,-0.07958984375,1.031982421875
1768239915.0961108,acc,0.52099609375,-0.070556640625,0.983154296875
1768239915.1038733,acc,0.461181640625,-0.07177734375,0.931396484375
1768239915.1112652,acc,0.35009765625,-0.097900390625,0.904052734375
1768239915.126271,acc,0.30029296875,-0.11669921875,0.9130859375
1768239915.133423,acc,0.329833984375,-0.1123046875,0.931396484375
1768239915.1416051,acc,0.36328125,-0.099609375,0.947509765625
1768239915.156409,acc,0.35888671875,-0.080810546875,0.947021484375
1768239915.1634727,acc,0.3447265625,-0.07177734375,0.92919921875
1768239915.170483,acc,0.37109375,-0.067138671875,0.922119140625
