timestamp,sensor,x,y,z
1768239903.5081673,acc,0.1474609375,-0.0234375,0.99609375
1768239903.515159,acc,0.14599609375,-0.02490234375,1.0068359375
1768239903.5301654,acc,0.14697265625,-0.025390625,1.00634765625
1768239903.5381684,acc,0.136962890625,-0.02490234375,1.00732421875
1768239903.545645,acc,0.131591796875,-0.0224609375,1.0068359375
1768239903.5606453,acc,0.13427734375,-0.022216796875,1.011474609375
1768239903.5676405,acc,0.1396484375,-0.025146484375,1.011962890625
1768239903.5756364,acc,0.13720703125,-0.03076171875,1.015869140625
1768239903.5906537,acc,0.131103515625,-0.03466796875,1.018798828125
1768239903.5976489,acc,0.120361328125,-0.037841796875,1.0263671875
1768239903.6056397,acc,0.1181640625,-0.039794921875,1.032958984375
1768239903.6206436,acc,0.129150390625,-0.044189453125,1.0390625
1768239903.6276374,acc,0.134521484375,-0.046142578125,1.048583984375
1768239903.6356635,acc,0.129638671875,-0.047119140625,1.048828125
1768239903.6426587,acc,0.12646484375,-0.0478515625,1.0390625
1768239903.6581054,acc,0.12548828125,-0.04541015625,1.0322265625
1768239903.6661088,acc,0.121826171875,-0.040771484375,1.02783203125
1768239903.6731071,acc,0.11962890625,-0.03466796875,1.029052734375
1768239903.68859,acc,0.115478515625,-0.0263671875,1.034423828125
1768239903.6955845,acc,0.124267578125,-0.02392578125,1.037353515625
1768239903.7025878,acc,0.1240234375,-0.02001953125,1.0419921875
1768239903.7175837,acc,0.11083984375,-0.01953125,1.0419921875
1768239903.7255886,acc,0.12255859375,-0.022216796875,1.032470703125
1768239903.734737,acc,0.147216796875,-0.010498046875,1.032470703125
1768239903.7492166,acc,0.1416015625,0.001220703125,1.0361328125
1768239903.7551024,acc,0.11767578125,0.001220703125,1.021484375
1768239903.7631657,acc,0.095703125,-0.001220703125,0.997314453125
1768239903.7785714,acc,0.09521484375,-0.003173828125,0.979736328125
1768239903.7855573,acc,0.12158203125,0.0,0.97509765625
1768239903.7934349,acc,0.125732421875,-0.00048828125,0.970703125
1768239903.8085852,acc,0.10791015625,-0.004638671875,0.964599609375
1768239903.815884,acc,0.094482421875,0.0009765625,0.96484375
1768239903.8234162,acc,0.103271484375,0.013427734375,0.972900390625
1768239903.8385706,acc,0.101806640625,0.016357421875,0.978515625
1768239903.8452344,acc,0.111572265625,0.013916015625,0.950439453125
1768239903.853471,acc,0.09765625,0.012451171875,0.892578125
1768239903.8684325,acc,0.144775390625,0.012939453125,0.783935546875
1768239903.8757179,acc,0.332275390625,0.035888671875,0.66552734375
1768239903.883459,acc,0.5927734375,0.076416015625,0.49365234375
1768239903.8986063,acc,0.923828125,0.1474609375,0.19189453125
1768239903.9059334,acc,1.23583984375,0.25,-0.102294921875
1768239903.9134622,acc,1.326416015625,0.3037109375,-0.110595703125
1768239903.9284549,acc,1.4296875,0.19873046875,0.26708984375
