timestamp,sensor,x,y,z
1768239985.4257238,acc,0.052001953125,-0.047119140625,1.006103515625
1768239985.433156,acc,0.052490234375,-0.041748046875,1.01416015625
1768239985.4484887,acc,0.05029296875,-0.034423828125,1.023193359375
1768239985.455475,acc,0.055908203125,-0.031494140625,1.0341796875
1768239985.4632158,acc,0.059814453125,-0.027587890625,1.041748046875
1768239985.4783351,acc,0.060546875,-0.025390625,1.034912109375
1768239985.485627,acc,0.05712890625,-0.024169921875,1.028076171875
1768239985.4934044,acc,0.048095703125,-0.0244140625,1.024658203125
1768239985.508241,acc,0.02587890625,-0.025390625,1.025146484375
1768239985.5155978,acc,0.007080078125,-0.029541015625,1.031982421875
1768239985.5232227,acc,-0.009033203125,-0.038330078125,1.039306640625
1768239985.5382328,acc,0.000732421875,-0.046875,1.0400390625
1768239985.5457287,acc,0.029541015625,-0.0498046875,1.041015625
1768239985.5607245,acc,0.04638671875,-0.048095703125,1.03857421875
1768239985.5757174,acc,0.038818359375,-0.042724609375,1.021728515625
1768239985.5757174,acc,0.0341796875,-0.036376953125,1.009521484375
1768239985.5827186,acc,0.042724609375,-0.03271484375,1.010498046875
1768239985.5977223,acc,0.066162109375,-0.03076171875,1.015380859375
1768239985.6057663,acc,0.08740234375,-0.026611328125,1.028076171875
1768239985.612764,acc,0.087646484375,-0.02490234375,1.03466796875
1768239985.6352835,acc,0.068359375,-0.02392578125,1.023681640625
1768239985.6362839,acc,0.055908203125,-0.0107421875,1.007568359375
1768239985.643292,acc,0.060791015625,-0.000244140625,0.99951171875
1768239985.6582842,acc,0.068603515625,0.00537109375,0.98681640625
1768239985.6652882,acc,0.09765625,0.009765625,0.971923828125
1768239985.6722813,acc,0.152587890625,0.00732421875,0.963623046875
1768239985.6882818,acc,0.183349609375,0.004150390625,0.941650390625
1768239985.6952841,acc,0.1640625,-0.002197265625,0.918212890625
1768239985.7032816,acc,0.1435546875,0.0,0.91796875
1768239985.717927,acc,0.13525390625,0.00927734375,0.93115234375
1768239985.7252579,acc,0.14501953125,0.01708984375,0.943603515625
1768239985.7332592,acc,0.18798828125,0.023193359375,0.965576171875
1768239985.7484145,acc,0.2421875,0.02587890625,0.9736328125
1768239985.7558336,acc,0.27001953125,0.02197265625,0.9609375
1768239985.7628348,acc,0.260498046875,0.012939453125,0.94921875
1768239985.7777562,acc,0.24755859375,0.010498046875,0.9501953125
1768239985.7855496,acc,0.23291015625,0.015380859375,0.95849609375
1768239985.7932284,acc,0.244140625,0.01953125,0.96630859375
1768239985.8084188,acc,0.278076171875,0.01806640625,0.985107421875
1768239985.8153374,acc,0.309326171875,0.004638671875,0.99560546875
1768239985.8232622,acc,0.322265625,-0.01611328125,0.994140625
1768239985.8384655,acc,0.31298828125,-0.025146484375,0.992431640625
1768239985.8458319,acc,0.290283203125,-0.025146484375,0.98779296875
1768239985.8532665,acc,0.265625,-0.017333984375,0.99267578125
1768239985.8607173,acc,0.251953125,-0.0068359375,0.9931640625
