timestamp,sensor,x,y,z
1768239965.63292,acc,0.104248046875,-0.09326171875,0.9970703125
1768239965.6477644,acc,0.110595703125,-0.090576171875,1.015625
1768239965.6551976,acc,0.117431640625,-0.08251953125,1.01904296875
1768239965.662768,acc,0.123291015625,-0.078125,1.0185546875
1768239965.677349,acc,0.129638671875,-0.073486328125,1.017822265625
1768239965.6848612,acc,0.13134765625,-0.0712890625,1.01513671875
1768239965.6921408,acc,0.123046875,-0.0703125,1.007568359375
1768239965.6991477,acc,0.12158203125,-0.07373046875,1.006103515625
1768239965.7149658,acc,0.125,-0.082275390625,1.011474609375
1768239965.722941,acc,0.123046875,-0.08837890625,1.015869140625
1768239965.730203,acc,0.111328125,-0.09033203125,1.0185546875
1768239965.7458646,acc,0.10302734375,-0.0869140625,1.021240234375
1768239965.7526655,acc,0.109130859375,-0.086181640625,1.02783203125
1768239965.759668,acc,0.1162109375,-0.087158203125,1.03369140625
1768239965.774665,acc,0.119140625,-0.08984375,1.032958984375
1768239965.782666,acc,0.125,-0.093994140625,1.033203125
1768239965.7896676,acc,0.136474609375,-0.092041015625,1.0380859375
1768239965.8047826,acc,0.134033203125,-0.0888671875,1.0380859375
1768239965.8126416,acc,0.106689453125,-0.089111328125,1.03271484375
1768239965.8196507,acc,0.0771484375,-0.085693359375,1.023193359375
1768239965.8348353,acc,0.057373046875,-0.072509765625,1.02294921875
1768239965.842551,acc,0.054931640625,-0.06494140625,1.0244140625
1768239965.8496327,acc,0.04931640625,-0.068115234375,1.01318359375
1768239965.864623,acc,0.06298828125,-0.0703125,1.010009765625
1768239965.8726237,acc,0.0947265625,-0.062744140625,1.01513671875
1768239965.8791676,acc,0.138427734375,-0.061279296875,1.01611328125
1768239965.8949745,acc,0.1796875,-0.0634765625,1.0107421875
1768239965.9025567,acc,0.2099609375,-0.056884765625,1.0068359375
1768239965.9091702,acc,0.2314453125,-0.0498046875,1.007568359375
1768239965.9251904,acc,0.216796875,-0.04638671875,1.006103515625
1768239965.9326818,acc,0.178955078125,-0.04833984375,0.998046875
1768239965.9398892,acc,0.154296875,-0.05126953125,0.982421875
1768239965.9551744,acc,0.151123046875,-0.0478515625,0.969970703125
1768239965.9626806,acc,0.158935546875,-0.042724609375,0.968017578125
1768239965.970212,acc,0.18896484375,-0.044677734375,0.975341796875
1768239965.9851758,acc,0.228515625,-0.043212890625,0.976318359375
1768239965.992783,acc,0.235107421875,-0.03173828125,0.97314453125
1768239966.0005393,acc,0.218505859375,-0.0126953125,0.958984375
1768239966.0151532,acc,0.215576171875,-0.00634765625,0.948974609375
1768239966.0220895,acc,0.217529296875,-0.01123046875,0.9365234375
1768239966.0302515,acc,0.223388671875,-0.017333984375,0.9267578125
1768239966.0453506,acc,0.2529296875,-0.015380859375,0.921875
1768239966.0521414,acc,0.27392578125,-0.01611328125,0.921875
1768239966.060344,acc,0.29443359375,-0.022705078125,0.92724609375
1768239966.0826778,acc,0.307373046875,-0.02392578125,0.941650390625
1768239966.0836763,acc,0.284912109375,-0.02490234375,0.94677734375
1768239966.0903537,acc,0.26220703125,-0.03173828125,0.947021484375
1768239966.1046686,acc,0.259033203125,-0.033203125,0.940185546875
1768239966.1126814,acc,0.2724609375,-0.027587890625,0.918701171875
1768239966.1199596,acc,0.30029296875,-0.020751953125,0.894775390625
1768239966.1349905,acc,0.334716796875,-0.0146484375,0.87158203125
1768239966.1427088,acc,0.3974609375,-0.018798828125,0.861328125
1768239966.1502042,acc,0.485107421875,-0.0458984375,0.8671875
1768239966.157686,acc,0.591552734375,-0.066162109375,0.835205078125
1768239966.172682,acc,0.7314453125,-0.056396484375,0.71044921875
1768239966.1800325,acc,0.8291015625,-0.052490234375,0.47216796875
1768239966.1870146,acc,0.996337890625,-0.081298828125,0.01513671875
1768239966.202017,acc,1.2958984375,-0.01220703125,-0.348876953125
1768239966.2100189,acc,1.647705078125,0.13525390625,-0.185791015625
1768239966.2170136,acc,1.68798828125,0.20703125,0.474609375
1768239966.2330246,acc,1.411376953125,0.1318359375,1.032958984375
1768239966.2400308,acc,1.233642578125,-0.019287109375,1.419677734375
1768239966.247548,acc,1.166259765625,-0.146240234375,1.716064453125
1768239966.2625513,acc,0.845458984375,-0.384765625,1.921875
1768239966.2695494,acc,0.324462890625,-0.75244140625,1.843505859375
1768239966.284545,acc,-0.023681640625,-0.95751953125,1.150390625
1768239966.2915468,acc,-0.005615234375,-0.9736328125,0.553466796875
1768239966.3005455,acc,0.10888671875,-1.027587890625,0.7099609375
1768239966.3075476,acc,-0.521728515625,-1.3076171875,1.25732421875
