timestamp,sensor,x,y,z
1768239544.372894,acc,0.069091796875,0.047607421875,1.052001953125
1768239544.387282,acc,0.076416015625,0.04443359375,1.077880859375
1768239544.3948054,acc,0.084716796875,0.0400390625,1.091552734375
1768239544.4010537,acc,0.089599609375,0.03955078125,1.107177734375
1768239544.4177878,acc,0.095947265625,0.04443359375,1.126708984375
1768239544.424801,acc,0.10205078125,0.046630859375,1.15283203125
1768239544.4323006,acc,0.09814453125,0.038818359375,1.169189453125
1768239544.447465,acc,0.094482421875,0.022705078125,1.160888671875
1768239544.4554586,acc,0.106689453125,0.015869140625,1.134033203125
1768239544.4623294,acc,0.0751953125,0.018310546875,1.15087890625
1768239544.4770622,acc,0.042236328125,0.014892578125,1.18408203125
1768239544.4850245,acc,0.047119140625,0.003662109375,1.20654296875
1768239544.4923208,acc,0.0478515625,0.003662109375,1.212646484375
1768239544.5072896,acc,0.03466796875,0.022705078125,1.18994140625
1768239544.5145116,acc,0.058837890625,0.055908203125,1.12548828125
1768239544.5223057,acc,0.07275390625,0.090576171875,1.06591796875
1768239544.5374806,acc,0.067138671875,0.113525390625,1.0048828125
1768239544.5446293,acc,0.040771484375,0.1328125,0.953857421875
1768239544.5524666,acc,0.01318359375,0.15869140625,0.895263671875
1768239544.5672922,acc,0.001220703125,0.18701171875,0.8330078125
1768239544.5756621,acc,-0.029541015625,0.213623046875,0.774169921875
1768239544.582339,acc,-0.0498046875,0.2353515625,0.738525390625
1768239544.5972862,acc,-0.008056640625,0.252197265625,0.7001953125
1768239544.6052513,acc,0.07958984375,0.26708984375,0.643310546875
1768239544.6116636,acc,0.1748046875,0.291259765625,0.519775390625
1768239544.626967,acc,0.241943359375,0.3203125,0.292236328125
1768239544.6358037,acc,0.284423828125,0.364501953125,0.0283203125
1768239544.642121,acc,0.272705078125,0.43896484375,-0.02978515625
1768239544.648502,acc,0.169189453125,0.508056640625,0.17626953125
1768239544.6648126,acc,-0.073974609375,0.4541015625,0.099365234375
1768239544.6721976,acc,-0.4794921875,0.28271484375,-0.19189453125
1768239544.6797965,acc,-0.816650390625,0.13427734375,-0.31689453125
1768239544.6948009,acc,-0.656982421875,0.16845703125,-0.3037109375
1768239544.7017925,acc,-0.107177734375,0.333251953125,-0.18896484375
1768239544.709795,acc,0.119384765625,0.38134765625,0.192626953125
1768239544.724577,acc,-0.3466796875,0.1240234375,0.52197265625
1768239544.7315712,acc,-0.9267578125,-0.216796875,0.754150390625
1768239544.739572,acc,-0.909912109375,-0.457275390625,1.074951171875
1768239544.75459,acc,-0.26220703125,-0.7158203125,1.346923828125
1768239544.762108,acc,0.355712890625,-0.763427734375,1.177978515625
1768239544.7692342,acc,-0.0703125,-1.12451171875,1.136474609375
1768239544.784762,acc,-1.376708984375,-2.7734375,1.7646484375
1768239544.7917676,acc,-1.412353515625,-3.859619140625,2.52490234375
