timestamp,sensor,x,y,z
1768239508.5513148,acc,0.084716796875,0.042724609375,1.01123046875
1768239508.5589416,acc,0.090576171875,0.040771484375,1.033935546875
1768239508.5662591,acc,0.101318359375,0.040283203125,1.051513671875
1768239508.5815346,acc,0.11328125,0.042236328125,1.064697265625
1768239508.5885508,acc,0.115966796875,0.0419921875,1.072509765625
1768239508.5959313,acc,0.10595703125,0.04833984375,1.07666015625
1768239508.611218,acc,0.095947265625,0.06103515625,1.079833984375
1768239508.6192372,acc,0.086181640625,0.06884765625,1.091552734375
1768239508.6252196,acc,0.0771484375,0.06494140625,1.114501953125
1768239508.6413302,acc,0.076416015625,0.0546875,1.142333984375
1768239508.6564016,acc,0.071533203125,0.044921875,1.17138671875
1768239508.6564016,acc,0.072021484375,0.044677734375,1.19970703125
1768239508.671783,acc,0.07373046875,0.0517578125,1.23974609375
1768239508.67898,acc,0.068359375,0.05078125,1.259521484375
1768239508.6864822,acc,0.060791015625,0.03857421875,1.261962890625
1768239508.7018495,acc,0.07275390625,0.02587890625,1.255126953125
1768239508.7078416,acc,0.106201171875,0.016357421875,1.25048828125
1768239508.7158437,acc,0.114013671875,0.013916015625,1.255126953125
1768239508.7298577,acc,0.1220703125,0.01416015625,1.2509765625
1768239508.7465315,acc,0.145263671875,0.025634765625,1.22802734375
1768239508.7465315,acc,0.147705078125,0.052734375,1.1865234375
1768239508.761313,acc,0.109619140625,0.083740234375,1.134765625
1768239508.7687857,acc,0.10009765625,0.10791015625,1.055908203125
1768239508.7762616,acc,0.084716796875,0.12841796875,1.0107421875
1768239508.7903304,acc,0.072265625,0.15625,0.9814453125
1768239508.7989836,acc,0.055419921875,0.197509765625,0.9306640625
1768239508.8060257,acc,0.0302734375,0.238037109375,0.8671875
1768239508.8138227,acc,0.02490234375,0.26708984375,0.800537109375
1768239508.8290107,acc,0.02490234375,0.289794921875,0.736328125
1768239508.836505,acc,0.003662109375,0.318115234375,0.675537109375
1768239508.8438041,acc,-0.00732421875,0.342041015625,0.588623046875
1768239508.8586743,acc,0.013427734375,0.362060546875,0.490966796875
1768239508.8659883,acc,0.0615234375,0.38037109375,0.401123046875
