timestamp,sensor,x,y,z
1768239488.4203215,acc,0.098876953125,0.044677734375,1.014404296875
1768239488.4283228,acc,0.095703125,0.046875,1.0244140625
1768239488.435319,acc,0.095947265625,0.053466796875,1.02294921875
1768239488.4502287,acc,0.095947265625,0.05712890625,1.0166015625
1768239488.4580908,acc,0.09619140625,0.055908203125,1.008544921875
1768239488.4647775,acc,0.09814453125,0.05126953125,1.001220703125
1768239488.4805014,acc,0.0966796875,0.048583984375,0.99755859375
1768239488.488061,acc,0.103515625,0.04638671875,1.0029296875
1768239488.4955583,acc,0.1171875,0.046875,1.01904296875
1768239488.510607,acc,0.129638671875,0.050048828125,1.0341796875
1768239488.5180976,acc,0.130615234375,0.054931640625,1.04345703125
1768239488.525592,acc,0.12744140625,0.054443359375,1.05224609375
1768239488.541851,acc,0.1240234375,0.049560546875,1.06103515625
1768239488.5483048,acc,0.117919921875,0.050537109375,1.06787109375
1768239488.5556948,acc,0.106689453125,0.051025390625,1.0859375
1768239488.570348,acc,0.107177734375,0.04638671875,1.107666015625
1768239488.5781393,acc,0.11279296875,0.039794921875,1.12841796875
1768239488.5856898,acc,0.111328125,0.039306640625,1.13330078125
1768239488.6006687,acc,0.09716796875,0.04443359375,1.13134765625
1768239488.6076772,acc,0.085693359375,0.043701171875,1.14501953125
1768239488.6146717,acc,0.0908203125,0.03759765625,1.16015625
1768239488.6302123,acc,0.109619140625,0.029052734375,1.164794921875
1768239488.6377683,acc,0.115966796875,0.024169921875,1.161865234375
1768239488.6456683,acc,0.103759765625,0.01611328125,1.138427734375
1768239488.661246,acc,0.07275390625,0.020263671875,1.11962890625
1768239488.66806,acc,0.032958984375,0.03955078125,1.135986328125
1768239488.675074,acc,0.014404296875,0.057373046875,1.148193359375
1768239488.690051,acc,0.037353515625,0.076171875,1.125732421875
1768239488.697064,acc,0.065673828125,0.103271484375,1.086181640625
1768239488.7050729,acc,0.096435546875,0.134765625,1.011474609375
1768239488.7200859,acc,0.06787109375,0.169189453125,0.953857421875
1768239488.727626,acc,0.032470703125,0.190185546875,0.931396484375
1768239488.7354586,acc,0.05126953125,0.2080078125,0.8984375
1768239488.7504516,acc,0.056884765625,0.2265625,0.85498046875
1768239488.7574549,acc,0.031005859375,0.2392578125,0.833251953125
1768239488.7644536,acc,0.02099609375,0.26611328125,0.817626953125
1768239488.7814496,acc,0.0234375,0.29248046875,0.80029296875
1768239488.7874496,acc,0.026123046875,0.312255859375,0.776611328125
1768239488.7954571,acc,0.03076171875,0.329833984375,0.718017578125
1768239488.8104799,acc,0.051513671875,0.35009765625,0.61181640625
1768239488.8184752,acc,0.080322265625,0.36865234375,0.4462890625
1768239488.8250446,acc,0.09619140625,0.392333984375,0.242919921875
1768239488.8400414,acc,0.101806640625,0.416259765625,0.02783203125
1768239488.8480394,acc,0.10546875,0.451416015625,-0.053955078125
1768239488.8550687,acc,0.0380859375,0.399169921875,0.117919921875
1768239488.8704836,acc,-0.176513671875,0.203857421875,0.255859375
1768239488.8777459,acc,-0.3662109375,0.02587890625,0.193603515625
1768239488.884244,acc,-0.40576171875,0.029541015625,0.1826171875
1768239488.8925476,acc,-0.313232421875,0.1376953125,0.299072265625
1768239488.9081757,acc,-0.21728515625,0.246337890625,0.4873046875
1768239488.9234772,acc,-0.163330078125,0.31298828125,0.779296875
1768239488.9234772,acc,-0.07861328125,0.34375,1.0888671875
1768239488.937818,acc,-0.0546875,0.3486328125,1.246337890625
1768239488.9456754,acc,-0.23046875,0.35693359375,1.232421875
1768239488.9530928,acc,-0.443359375,0.250244140625,1.061767578125
1768239488.9690897,acc,-0.114501953125,-0.017578125,0.431884765625
1768239488.9755301,acc,0.436767578125,-0.64306640625,0.328369140625
1768239488.9907663,acc,0.06396484375,-1.484619140625,0.799072265625
1768239488.9980187,acc,-0.7783203125,-2.665771484375,1.39599609375
1768239489.005085,acc,-0.5400390625,-3.463623046875,2.1416015625
1768239489.0132725,acc,0.21484375,-2.45849609375,2.744140625
1768239489.0278988,acc,0.405517578125,-0.862060546875,2.75341796875
1768239489.0349123,acc,0.197021484375,-0.007568359375,2.3232421875
1768239489.043402,acc,0.080322265625,0.199951171875,1.862060546875
1768239489.0580676,acc,0.002685546875,0.16748046875,1.4716796875
1768239489.0655735,acc,-0.1748046875,0.0498046875,1.249755859375
1768239489.0730805,acc,-0.344482421875,-0.039306640625,1.16357421875
1768239489.102895,acc,-0.40673828125,-0.030517578125,0.995849609375
