timestamp,sensor,x,y,z
1768239533.5642817,acc,0.076416015625,0.145751953125,0.968017578125
1768239533.572284,acc,0.078369140625,0.153564453125,0.970703125
1768239533.578828,acc,0.068603515625,0.156005859375,0.972412109375
1768239533.593348,acc,0.061767578125,0.15283203125,0.982177734375
1768239533.6013741,acc,0.0654296875,0.153564453125,0.994873046875
1768239533.6093676,acc,0.08203125,0.154052734375,1.010009765625
1768239533.624504,acc,0.092529296875,0.15234375,1.018798828125
1768239533.6309206,acc,0.0888671875,0.150146484375,1.0185546875
1768239533.6389349,acc,0.089111328125,0.147705078125,1.012451171875
1768239533.6545918,acc,0.092041015625,0.1474609375,1.00439453125
1768239533.6622097,acc,0.08984375,0.147216796875,1.00341796875
1768239533.6694899,acc,0.08447265625,0.14404296875,1.011962890625
1768239533.683365,acc,0.085693359375,0.14306640625,1.029541015625
1768239533.6920576,acc,0.09765625,0.150634765625,1.049560546875
1768239533.6991146,acc,0.10302734375,0.156005859375,1.060302734375
1768239533.7069829,acc,0.1083984375,0.15625,1.059814453125
1768239533.7219853,acc,0.091552734375,0.145263671875,1.0537109375
1768239533.7294636,acc,0.0576171875,0.13232421875,1.05029296875
1768239533.7371025,acc,0.040283203125,0.131103515625,1.053466796875
1768239533.7514734,acc,0.028076171875,0.131591796875,1.07177734375
1768239533.7594888,acc,0.03125,0.134521484375,1.08203125
1768239533.7669818,acc,0.052734375,0.14111328125,1.09619140625
1768239533.789488,acc,0.087646484375,0.15234375,1.088623046875
1768239533.789488,acc,0.09521484375,0.163330078125,1.074951171875
1768239533.796449,acc,0.085205078125,0.16845703125,1.03125
1768239533.8119748,acc,0.068359375,0.181396484375,1.0048828125
1768239533.8194253,acc,0.03369140625,0.201416015625,1.007080078125
1768239533.8268685,acc,0.01806640625,0.216552734375,0.99853515625
1768239533.842175,acc,-0.007568359375,0.23291015625,0.996826171875
1768239533.8496304,acc,-0.01318359375,0.2470703125,0.976318359375
1768239533.856677,acc,-0.003662109375,0.2578125,0.96435546875
1768239533.8719401,acc,0.02685546875,0.270263671875,0.92333984375
1768239533.879465,acc,0.0576171875,0.2822265625,0.866455078125
1768239533.8867297,acc,0.037353515625,0.2880859375,0.799072265625
1768239533.902155,acc,-0.020751953125,0.291259765625,0.701171875
1768239533.9096267,acc,-0.02978515625,0.301513671875,0.594482421875
1768239533.9170024,acc,0.03662109375,0.3115234375,0.44384765625
1768239533.9318242,acc,0.08447265625,0.3056640625,0.230712890625
1768239533.939465,acc,0.094970703125,0.310546875,0.049560546875
1768239533.9471333,acc,0.0390625,0.3115234375,0.16064453125
1768239533.9621627,acc,-0.192626953125,0.12939453125,0.395751953125
1768239533.9695086,acc,-0.510009765625,-0.074951171875,0.32763671875
1768239533.9770205,acc,-0.57373046875,0.04345703125,0.154541015625
1768239533.9919982,acc,-0.34130859375,0.276123046875,0.225341796875
1768239533.9999807,acc,-0.001708984375,0.38037109375,0.549560546875
1768239534.0070062,acc,0.023193359375,0.32373046875,0.921142578125
1768239534.0221329,acc,-0.1943359375,0.201171875,1.002197265625
1768239534.0291305,acc,-0.20556640625,0.18017578125,0.9140625
1768239534.0371313,acc,-0.026123046875,0.25537109375,1.025146484375
1768239534.0522437,acc,0.23681640625,0.14990234375,1.14013671875
1768239534.0595148,acc,0.843994140625,-0.091796875,0.733642578125
1768239534.0670123,acc,0.884521484375,-0.3818359375,0.5478515625
1768239534.0820255,acc,-0.355712890625,-0.900146484375,0.8291015625
1768239534.0894494,acc,-1.0615234375,-1.851806640625,1.39111328125
1768239534.096989,acc,-0.745361328125,-2.48779296875,2.03662109375
