timestamp,sensor,x,y,z
1768239554.1227617,acc,0.085205078125,0.093505859375,0.962158203125
1768239554.1301045,acc,0.07275390625,0.0927734375,0.975341796875
1768239554.137467,acc,0.065673828125,0.0849609375,0.978759765625
1768239554.1527581,acc,0.080322265625,0.081298828125,1.0
1768239554.1600943,acc,0.109619140625,0.08203125,1.01708984375
1768239554.1681077,acc,0.130859375,0.08056640625,1.0244140625
1768239554.1826518,acc,0.13525390625,0.084716796875,1.032470703125
1768239554.190183,acc,0.134033203125,0.0927734375,1.049072265625
1768239554.1976502,acc,0.13916015625,0.100830078125,1.061767578125
1768239554.213068,acc,0.147705078125,0.103759765625,1.07275390625
1768239554.2201703,acc,0.1455078125,0.09423828125,1.08251953125
1768239554.2283237,acc,0.153564453125,0.08837890625,1.094970703125
1768239554.2418933,acc,0.162353515625,0.08740234375,1.114501953125
1768239554.2573378,acc,0.15576171875,0.08447265625,1.138671875
1768239554.2573378,acc,0.13671875,0.08447265625,1.168212890625
1768239554.272516,acc,0.125732421875,0.089599609375,1.191162109375
1768239554.2796795,acc,0.12744140625,0.099853515625,1.189697265625
1768239554.287152,acc,0.123291015625,0.111572265625,1.170654296875
1768239554.3025966,acc,0.11376953125,0.12060546875,1.139892578125
1768239554.3101363,acc,0.095947265625,0.122802734375,1.1328125
1768239554.3172147,acc,0.07568359375,0.111572265625,1.140380859375
1768239554.3252382,acc,0.077392578125,0.090087890625,1.146728515625
1768239554.3401675,acc,0.087890625,0.07763671875,1.134765625
1768239554.3476546,acc,0.106201171875,0.087158203125,1.093505859375
1768239554.355192,acc,0.1162109375,0.1162109375,1.038330078125
1768239554.369721,acc,0.103271484375,0.145263671875,0.99267578125
1768239554.377813,acc,0.093994140625,0.176513671875,0.96484375
1768239554.3851871,acc,0.0927734375,0.1943359375,0.951416015625
1768239554.4001746,acc,0.109130859375,0.19580078125,0.932373046875
1768239554.4076588,acc,0.119140625,0.197021484375,0.901123046875
1768239554.4151645,acc,0.103759765625,0.202392578125,0.87109375
1768239554.4301393,acc,0.081787109375,0.21484375,0.835693359375
1768239554.4375737,acc,0.050537109375,0.22802734375,0.812744140625
1768239554.4451907,acc,0.02685546875,0.23876953125,0.80078125
1768239554.4611542,acc,-0.00439453125,0.24560546875,0.806640625
1768239554.4676557,acc,0.03173828125,0.25634765625,0.82080078125
1768239554.4743273,acc,0.1474609375,0.273193359375,0.826904296875
1768239554.4908397,acc,0.208251953125,0.29443359375,0.82080078125
1768239554.4976604,acc,0.16455078125,0.3115234375,0.80419921875
1768239554.5051959,acc,0.088134765625,0.323486328125,0.772216796875
1768239554.520146,acc,0.027099609375,0.342041015625,0.7236328125
1768239554.5274012,acc,-0.023681640625,0.363525390625,0.6591796875
1768239554.5352616,acc,-0.036865234375,0.381103515625,0.5712890625
1768239554.5501442,acc,-0.019775390625,0.399169921875,0.4736328125
1768239554.5651882,acc,-0.014892578125,0.40380859375,0.388671875
1768239554.5651882,acc,-0.056884765625,0.391845703125,0.35595703125
1768239554.5801458,acc,-0.15966796875,0.378173828125,0.332763671875
1768239554.5878158,acc,-0.192626953125,0.38623046875,0.243408203125
1768239554.5952709,acc,-0.075927734375,0.421875,0.1474609375
1768239554.610812,acc,0.052490234375,0.4189453125,0.130615234375
1768239554.6258173,acc,0.0859375,0.316650390625,0.1396484375
1768239554.6258173,acc,0.02099609375,0.169189453125,0.124267578125
1768239554.6398237,acc,-0.1328125,0.080078125,0.183349609375
1768239554.6475463,acc,-0.3603515625,0.067138671875,0.356201171875
1768239554.6551657,acc,-0.581298828125,0.046875,0.69873046875
1768239554.677449,acc,-0.65234375,-0.06884765625,1.00390625
1768239554.6784487,acc,-0.49169921875,-0.2197265625,1.297119140625
1768239554.6851654,acc,-0.197998046875,-0.31884765625,1.32373046875
1768239554.7010725,acc,-0.02099609375,-0.363037109375,1.1005859375
1768239554.707697,acc,0.072998046875,-0.58740234375,0.935791015625
1768239554.7151682,acc,-0.1103515625,-0.995849609375,0.664306640625
1768239554.73007,acc,-0.845458984375,-1.49072265625,0.987060546875
1768239554.7376947,acc,-0.98486328125,-1.846923828125,1.8447265625
1768239554.7452917,acc,0.08837890625,-1.800048828125,2.782958984375
1768239554.7598538,acc,0.876953125,-1.32958984375,3.247314453125
1768239554.7678936,acc,0.658203125,-0.809326171875,2.878173828125
1768239554.7753305,acc,0.367431640625,-0.478759765625,2.15478515625
1768239554.7826684,acc,0.162353515625,-0.427978515625,1.615234375
1768239554.7976615,acc,-0.063232421875,-0.49267578125,1.32177734375
1768239554.8051593,acc,-0.234375,-0.470458984375,1.225341796875
1768239554.8276436,acc,-0.279541015625,-0.362548828125,1.206298828125
1768239554.8276436,acc,-0.244384765625,-0.3017578125,1.186279296875
1768239554.8351836,acc,-0.181884765625,-0.33837890625,1.159423828125
1768239554.842665,acc,-0.0419921875,-0.408447265625,1.091064453125
1768239554.8578632,acc,0.0830078125,-0.425537109375,0.98876953125
1768239554.872574,acc,0.084228515625,-0.374755859375,0.873779296875
1768239554.872574,acc,0.026123046875,-0.2724609375,0.77880859375
