timestamp,sensor,x,y,z
1768239490.8722043,acc,0.10595703125,0.185546875,0.95263671875
1768239490.8882127,acc,0.111083984375,0.189697265625,0.974853515625
1768239490.8952057,acc,0.114501953125,0.187255859375,0.990478515625
1768239490.903474,acc,0.111083984375,0.18212890625,0.9951171875
1768239490.9181447,acc,0.10888671875,0.1787109375,0.9912109375
1768239490.925621,acc,0.10791015625,0.17822265625,0.9853515625
1768239490.9327097,acc,0.10986328125,0.1728515625,0.9853515625
1768239490.948729,acc,0.105224609375,0.1640625,0.986328125
1768239490.9558291,acc,0.099609375,0.153564453125,0.992431640625
1768239490.9628263,acc,0.099609375,0.15185546875,1.002197265625
1768239490.9778297,acc,0.1103515625,0.152587890625,1.007080078125
1768239490.9855888,acc,0.11767578125,0.155029296875,1.004638671875
1768239490.992561,acc,0.110107421875,0.1572265625,1.0029296875
1768239491.008567,acc,0.103759765625,0.1591796875,0.9990234375
1768239491.015559,acc,0.108642578125,0.16064453125,0.995361328125
1768239491.022589,acc,0.115478515625,0.16455078125,0.9970703125
1768239491.0375826,acc,0.120361328125,0.169677734375,0.99609375
1768239491.045579,acc,0.119140625,0.173095703125,0.99365234375
1768239491.0531,acc,0.11767578125,0.1748046875,0.987548828125
1768239491.0751007,acc,0.116455078125,0.17529296875,0.97900390625
1768239491.076104,acc,0.114501953125,0.1767578125,0.970947265625
1768239491.0831015,acc,0.112060546875,0.174072265625,0.967041015625
1768239491.098102,acc,0.11572265625,0.17041015625,0.966064453125
1768239491.105132,acc,0.11767578125,0.170654296875,0.97216796875
1768239491.1131048,acc,0.114990234375,0.17431640625,0.969482421875
1768239491.1291013,acc,0.108154296875,0.173828125,0.9658203125
1768239491.1354942,acc,0.107421875,0.172119140625,0.963134765625
1768239491.1500149,acc,0.10986328125,0.173095703125,0.962646484375
1768239491.1510437,acc,0.11279296875,0.171630859375,0.958984375
1768239491.1653814,acc,0.112548828125,0.16748046875,0.94970703125
1768239491.1728349,acc,0.103271484375,0.1669921875,0.946044921875
1768239491.1884356,acc,0.10400390625,0.166259765625,0.9453125
1768239491.1954916,acc,0.107421875,0.16552734375,0.95361328125
1768239491.2031775,acc,0.099609375,0.163818359375,0.97705078125
1768239491.2181435,acc,0.10302734375,0.16455078125,0.995361328125
1768239491.2258081,acc,0.100830078125,0.168701171875,0.993408203125
1768239491.233094,acc,0.099365234375,0.167724609375,0.9853515625
1768239491.2401044,acc,0.117919921875,0.1611328125,0.96875
1768239491.2551947,acc,0.125244140625,0.158203125,0.95849609375
1768239491.2632904,acc,0.10888671875,0.149169921875,0.983642578125
1768239491.2707672,acc,0.090576171875,0.133056640625,1.0419921875
1768239491.2857423,acc,0.06982421875,0.125,1.122314453125
1768239491.2931542,acc,0.058837890625,0.126220703125,1.18359375
1768239491.3007114,acc,0.0673828125,0.134521484375,1.171142578125
1768239491.3156307,acc,0.0869140625,0.151123046875,1.104736328125
1768239491.3231645,acc,0.053466796875,0.17041015625,1.07568359375
1768239491.3307874,acc,-0.025390625,0.166015625,1.123046875
1768239491.3457866,acc,-0.0146484375,0.16552734375,1.138916015625
1768239491.3521097,acc,0.02001953125,0.180908203125,1.119873046875
1768239491.3608017,acc,0.0068359375,0.196533203125,1.101318359375
1768239491.3757823,acc,-0.00634765625,0.21142578125,1.054931640625
1768239491.38317,acc,0.004150390625,0.225341796875,0.9619140625
1768239491.390257,acc,0.028076171875,0.231689453125,0.81396484375
1768239491.4051697,acc,0.03564453125,0.221923828125,0.622314453125
1768239491.4131515,acc,0.006591796875,0.231689453125,0.417724609375
1768239491.4201345,acc,-0.0166015625,0.267333984375,0.29345703125
1768239491.4348373,acc,-0.0419921875,0.2822265625,0.314208984375
1768239491.4581304,acc,-0.2509765625,0.21923828125,0.359130859375
1768239491.4581304,acc,-0.546142578125,0.125244140625,0.367919921875
1768239491.4654894,acc,-0.686279296875,0.01513671875,0.410400390625
1768239491.4731328,acc,-0.53173828125,0.032958984375,0.499267578125
1768239491.4806683,acc,-0.23046875,0.249267578125,0.661865234375
1768239491.495659,acc,0.07421875,0.39306640625,0.655517578125
1768239491.5031374,acc,0.175048828125,0.55810546875,0.4140625
1768239491.510072,acc,0.02587890625,0.739013671875,0.235107421875
1768239491.52608,acc,-0.234619140625,0.6826171875,0.37353515625
1768239491.5331295,acc,0.1337890625,0.457275390625,0.440185546875
1768239491.5406413,acc,1.017822265625,-0.147216796875,0.427001953125
1768239491.5554836,acc,0.742919921875,-1.109619140625,0.6572265625
1768239491.5634787,acc,0.125,-2.126708984375,1.308349609375
1768239491.5704803,acc,-0.076171875,-3.297119140625,2.126953125
1768239491.5856297,acc,0.289794921875,-3.333251953125,2.7958984375
1768239491.5931692,acc,0.778564453125,-1.760009765625,2.84423828125
1768239491.6007173,acc,0.6611328125,-0.413330078125,2.379638671875
1768239491.6157486,acc,0.31005859375,0.074462890625,1.999755859375
1768239491.6231618,acc,0.236572265625,0.226318359375,1.707763671875
1768239491.6307182,acc,0.208984375,0.32080078125,1.4658203125
1768239491.6458054,acc,0.015625,0.218505859375,1.243896484375
1768239491.6526296,acc,-0.264404296875,0.017822265625,1.04931640625
1768239491.6606045,acc,-0.3662109375,-0.15234375,0.922119140625
1768239491.7056477,acc,-0.207763671875,-0.23095703125,0.760009765625
1768239491.7056477,acc,-0.033447265625,-0.19384765625,0.6162109375
1768239491.7281759,acc,0.04345703125,-0.12548828125,0.53662109375
1768239491.7281759,acc,0.0654296875,-0.13916015625,0.48876953125
1768239491.729169,acc,0.046875,-0.21435546875,0.43798828125
1768239491.7359266,acc,0.029296875,-0.28466796875,0.429443359375
