timestamp,sensor,x,y,z
1768239462.4699204,acc,0.027099609375,0.159423828125,1.016357421875
1768239462.4849186,acc,0.03515625,0.1630859375,1.019775390625
1768239462.491921,acc,0.044189453125,0.1669921875,1.01318359375
1768239462.4989188,acc,0.0498046875,0.169189453125,1.00390625
1768239462.5067072,acc,0.052490234375,0.167724609375,0.993408203125
1768239462.521547,acc,0.048583984375,0.16064453125,0.9814453125
1768239462.5285873,acc,0.04248046875,0.156005859375,0.98046875
1768239462.5375874,acc,0.041015625,0.151611328125,0.98388671875
1768239462.551504,acc,0.0400390625,0.145263671875,0.99267578125
1768239462.559471,acc,0.031005859375,0.142578125,1.00634765625
1768239462.5673466,acc,0.02783203125,0.146728515625,1.025390625
1768239462.5895183,acc,0.03173828125,0.15625,1.058837890625
1768239462.5905218,acc,0.0322265625,0.15625,1.09423828125
1768239462.5965195,acc,0.02294921875,0.145751953125,1.122314453125
1768239462.6123776,acc,0.013916015625,0.140380859375,1.14306640625
1768239462.619032,acc,0.009033203125,0.145263671875,1.15576171875
1768239462.627203,acc,-0.01416015625,0.14794921875,1.175048828125
1768239462.6421716,acc,-0.050537109375,0.1220703125,1.19482421875
1768239462.6498053,acc,-0.066650390625,0.08740234375,1.190185546875
1768239462.6578767,acc,-0.062744140625,0.087890625,1.170654296875
1768239462.6725395,acc,-0.05419921875,0.12109375,1.13720703125
1768239462.6800385,acc,-0.05126953125,0.153564453125,1.0927734375
1768239462.6873944,acc,-0.05712890625,0.17529296875,1.057861328125
1768239462.7023685,acc,-0.076171875,0.186279296875,1.018798828125
1768239462.7098536,acc,-0.092041015625,0.202392578125,0.97314453125
1768239462.7173502,acc,-0.10302734375,0.224853515625,0.933837890625
1768239462.7324004,acc,-0.117919921875,0.2568359375,0.906982421875
1768239462.7396278,acc,-0.139892578125,0.28759765625,0.880126953125
1768239462.7542136,acc,-0.137451171875,0.31005859375,0.873046875
1768239462.7622194,acc,-0.103271484375,0.325927734375,0.86865234375
1768239462.7702153,acc,-0.05615234375,0.3310546875,0.838134765625
1768239462.7762163,acc,-0.0341796875,0.329833984375,0.786865234375
1768239462.7923992,acc,-0.02392578125,0.343505859375,0.697998046875
1768239462.7993946,acc,0.00146484375,0.366455078125,0.587646484375
1768239462.8072293,acc,0.045654296875,0.388427734375,0.50146484375
1768239462.822471,acc,0.110595703125,0.41064453125,0.41748046875
1768239462.8299859,acc,0.175048828125,0.435791015625,0.3056640625
1768239462.8375905,acc,0.239990234375,0.474853515625,0.153564453125
1768239462.851957,acc,0.25,0.51171875,-0.009033203125
1768239462.8589544,acc,0.175537109375,0.482666015625,-0.09814453125
1768239462.866959,acc,0.090576171875,0.379638671875,-0.092041015625
1768239462.8819594,acc,0.05078125,0.317626953125,-0.1240234375
1768239462.8889556,acc,-0.17333984375,0.310791015625,-0.14599609375
1768239462.897061,acc,-0.341796875,0.239501953125,-0.042236328125
1768239462.9120672,acc,-0.330810546875,0.098876953125,0.20458984375
1768239462.919516,acc,-0.3115234375,-0.015380859375,0.630126953125
1768239462.927371,acc,-0.352294921875,0.001708984375,1.13525390625
1768239462.9423268,acc,-0.429443359375,0.1201171875,1.64697265625
1768239462.9498432,acc,-0.427734375,0.147216796875,2.111572265625
1768239462.9571986,acc,-0.446044921875,-0.02880859375,2.229248046875
1768239462.964889,acc,-0.552490234375,-0.36376953125,1.8955078125
1768239462.979986,acc,0.1201171875,-0.444580078125,0.627197265625
